N,expected_E,expected_M
3420,-1.21124,0.140549
3421,-1.21124,0.140514
3422,-1.21124,0.140475
3423,-1.21124,0.140436
3424,-1.21124,0.140396
3425,-1.21124,0.140355
3426,-1.21125,0.140316
3427,-1.21125,0.140279
3428,-1.21126,0.140242
3429,-1.21127,0.140204
3430,-1.21127,0.140163
3431,-1.21126,0.140122
3432,-1.21126,0.140084
3433,-1.21127,0.140045
3434,-1.21128,0.140011
3435,-1.21128,0.139976
3436,-1.21128,0.139941
3437,-1.21127,0.139909
3438,-1.21127,0.139878
3439,-1.21126,0.139849
3440,-1.21127,0.139817
3441,-1.21126,0.139786
3442,-1.21126,0.139751
3443,-1.21126,0.139716
3444,-1.21126,0.139681
3445,-1.21126,0.139643
3446,-1.21125,0.139605
3447,-1.21126,0.139569
3448,-1.21125,0.139531
3449,-1.21125,0.139491
3450,-1.21126,0.139456
3451,-1.21126,0.139417
3452,-1.21125,0.13938
3453,-1.21126,0.13935
3454,-1.21126,0.139322
3455,-1.21126,0.139293
3456,-1.21127,0.139265
3457,-1.21127,0.139234
3458,-1.21127,0.139206
3459,-1.21128,0.13918
3460,-1.21128,0.139154
3461,-1.21128,0.13913
3462,-1.21128,0.139107
3463,-1.21128,0.139084
3464,-1.21127,0.139061
3465,-1.21127,0.139037
3466,-1.21127,0.139013
3467,-1.21128,0.138985
3468,-1.21127,0.138961
3469,-1.21128,0.138945
3470,-1.21129,0.138928
3471,-1.21129,0.138914
3472,-1.21128,0.138901
3473,-1.21127,0.138891
3474,-1.21126,0.138883
3475,-1.21125,0.138872
3476,-1.21125,0.138863
3477,-1.21125,0.138856
3478,-1.21124,0.13885
3479,-1.21123,0.138842
3480,-1.21122,0.138838
3481,-1.2112,0.138828
3482,-1.2112,0.138822
3483,-1.21119,0.138821
3484,-1.2112,0.138814
3485,-1.2112,0.138806
3486,-1.2112,0.1388
3487,-1.2112,0.138798
3488,-1.2112,0.138798
3489,-1.2112,0.138799
3490,-1.2112,0.138799
3491,-1.2112,0.1388
3492,-1.2112,0.138799
3493,-1.2112,0.138795
3494,-1.2112,0.138799
3495,-1.2112,0.138809
3496,-1.21121,0.138817
3497,-1.21121,0.13882
3498,-1.21121,0.138829
3499,-1.21122,0.138839
3500,-1.21122,0.138851
3501,-1.21122,0.138858
3502,-1.21122,0.138861
3503,-1.21121,0.138864
3504,-1.21121,0.138866
3505,-1.21121,0.138868
3506,-1.21121,0.138873
3507,-1.21121,0.138878
3508,-1.2112,0.138886
3509,-1.21121,0.138893
3510,-1.2112,0.138888
3511,-1.21121,0.138885
3512,-1.21121,0.138879
3513,-1.21122,0.138872
3514,-1.21122,0.138866
3515,-1.21122,0.138859
3516,-1.21122,0.138857
3517,-1.21123,0.138851
3518,-1.21124,0.138847
3519,-1.21123,0.13884
3520,-1.21123,0.138828
3521,-1.21123,0.13882
3522,-1.21122,0.13881
3523,-1.21122,0.138803
3524,-1.21122,0.138799
3525,-1.21122,0.138793
3526,-1.21123,0.138787
3527,-1.21123,0.138782
3528,-1.21124,0.138777
3529,-1.21125,0.138776
3530,-1.21125,0.138772
3531,-1.21126,0.138766
3532,-1.21127,0.138757
3533,-1.21128,0.13875
3534,-1.21128,0.138743
3535,-1.21127,0.138736
3536,-1.21127,0.138724
3537,-1.21127,0.138718
3538,-1.21128,0.138711
3539,-1.21128,0.138703
3540,-1.21127,0.138698
3541,-1.21127,0.138692
3542,-1.21126,0.138682
3543,-1.21125,0.138673
3544,-1.21124,0.138661
3545,-1.21123,0.138648
3546,-1.21122,0.138633
3547,-1.21122,0.138616
3548,-1.21121,0.138595
3549,-1.21121,0.138578
3550,-1.21121,0.138561
3551,-1.21121,0.138547
3552,-1.21121,0.138531
3553,-1.2112,0.138514
3554,-1.21118,0.138494
3555,-1.21118,0.138472
3556,-1.21118,0.138449
3557,-1.21119,0.138425
3558,-1.2112,0.138398
3559,-1.21122,0.138366
3560,-1.21123,0.138336
3561,-1.21125,0.138303
3562,-1.21126,0.138275
3563,-1.21127,0.138243
3564,-1.21128,0.138215
3565,-1.21129,0.138182
3566,-1.21129,0.138148
3567,-1.21129,0.138113
3568,-1.21129,0.138078
3569,-1.21129,0.138041
3570,-1.21129,0.138003
3571,-1.21129,0.137966
3572,-1.21129,0.13793
3573,-1.21129,0.137892
3574,-1.21128,0.137857
3575,-1.21128,0.137824
3576,-1.21129,0.137791
3577,-1.21129,0.137761
3578,-1.21129,0.137733
3579,-1.21128,0.137706
3580,-1.21128,0.137677
3581,-1.21127,0.137646
3582,-1.21127,0.137615
3583,-1.21126,0.137582
3584,-1.21126,0.137552
3585,-1.21125,0.137525
3586,-1.21124,0.137495
3587,-1.21124,0.137465
3588,-1.21124,0.137436
3589,-1.21123,0.137411
3590,-1.21123,0.137389
3591,-1.21123,0.137369
3592,-1.21124,0.137348
3593,-1.21125,0.137331
3594,-1.21125,0.137312
3595,-1.21125,0.137292
3596,-1.21125,0.137269
3597,-1.21124,0.137249
3598,-1.21123,0.137232
3599,-1.21122,0.137214
3600,-1.21121,0.137197
3601,-1.2112,0.137181
3602,-1.21119,0.137166
3603,-1.21118,0.137152
3604,-1.21117,0.137141
3605,-1.21116,0.13713
3606,-1.21115,0.137118
3607,-1.21115,0.137103
3608,-1.21114,0.137083
3609,-1.21114,0.137058
3610,-1.21114,0.137034
3611,-1.21113,0.137008
3612,-1.21113,0.136983
3613,-1.21112,0.136954
3614,-1.21111,0.136926
3615,-1.2111,0.136896
3616,-1.21109,0.136868
3617,-1.21108,0.136837
3618,-1.21107,0.136802
3619,-1.21107,0.136768
3620,-1.21107,0.136731
3621,-1.21106,0.136694
3622,-1.21106,0.136656
3623,-1.21106,0.13662
3624,-1.21106,0.136584
3625,-1.21104,0.136546
3626,-1.21103,0.136513
3627,-1.21103,0.13648
3628,-1.21102,0.136446
3629,-1.21102,0.136413
3630,-1.21101,0.136382
3631,-1.21102,0.136346
3632,-1.21102,0.136313
3633,-1.21102,0.136278
3634,-1.21102,0.136244
3635,-1.21102,0.136213
3636,-1.21101,0.136177
3637,-1.211,0.136142
3638,-1.211,0.13611
3639,-1.21099,0.13608
3640,-1.21099,0.136053
3641,-1.21098,0.136022
3642,-1.21097,0.135995
3643,-1.21097,0.135967
3644,-1.21097,0.135939
3645,-1.21096,0.135913
3646,-1.21094,0.135886
3647,-1.21094,0.135859
3648,-1.21093,0.135837
3649,-1.21093,0.135809
3650,-1.21092,0.135783
3651,-1.21092,0.135757
3652,-1.21092,0.135733
3653,-1.21091,0.135713
3654,-1.21092,0.135699
3655,-1.21092,0.135689
3656,-1.21092,0.135685
3657,-1.21092,0.135677
3658,-1.21091,0.135667
3659,-1.21091,0.135658
3660,-1.21091,0.135651
3661,-1.21091,0.135646
3662,-1.2109,0.135637
3663,-1.2109,0.135627
3664,-1.2109,0.135622
3665,-1.2109,0.135614
3666,-1.2109,0.13561
3667,-1.2109,0.13561
3668,-1.21089,0.135617
3669,-1.21089,0.135626
3670,-1.2109,0.135635
3671,-1.2109,0.135641
3672,-1.2109,0.135651
3673,-1.2109,0.135663
3674,-1.21091,0.135669
3675,-1.2109,0.135676
3676,-1.21089,0.135678
3677,-1.21088,0.135676
3678,-1.21086,0.135671
3679,-1.21085,0.135666
3680,-1.21084,0.135663
3681,-1.21083,0.135663
3682,-1.21082,0.135666
3683,-1.21081,0.135668
3684,-1.21081,0.135671
3685,-1.2108,0.135673
3686,-1.21078,0.135676
3687,-1.21077,0.135678
3688,-1.21077,0.135683
3689,-1.21076,0.135685
3690,-1.21076,0.135684
3691,-1.21076,0.135683
3692,-1.21075,0.13568
3693,-1.21075,0.13568
3694,-1.21075,0.135682
3695,-1.21075,0.135689
3696,-1.21075,0.135697
3697,-1.21074,0.135705
3698,-1.21073,0.135713
3699,-1.21072,0.135722
3700,-1.21071,0.135733
3701,-1.2107,0.135746
3702,-1.2107,0.135757
3703,-1.2107,0.135768
3704,-1.2107,0.135783
3705,-1.2107,0.1358
3706,-1.21069,0.135815
3707,-1.21069,0.135831
3708,-1.21069,0.135847
3709,-1.21069,0.135859
3710,-1.21068,0.135876
3711,-1.21068,0.13589
3712,-1.21067,0.135907
3713,-1.21067,0.135924
3714,-1.21067,0.135942
3715,-1.21066,0.135957
3716,-1.21065,0.13598
3717,-1.21064,0.135999
3718,-1.21064,0.136025
3719,-1.21065,0.136051
3720,-1.21066,0.136073
3721,-1.21065,0.136096
3722,-1.21063,0.136118
3723,-1.21063,0.136143
3724,-1.21063,0.136173
3725,-1.21062,0.136199
3726,-1.21062,0.136227
3727,-1.21062,0.13625
3728,-1.21061,0.136274
3729,-1.21061,0.136299
3730,-1.21061,0.136327
3731,-1.21062,0.136354
3732,-1.21062,0.136384
3733,-1.21063,0.136412
3734,-1.21062,0.136438
3735,-1.21063,0.136464
3736,-1.21063,0.136491
3737,-1.21064,0.136514
3738,-1.21064,0.136535
3739,-1.21064,0.136553
3740,-1.21064,0.136569
3741,-1.21064,0.136589
3742,-1.21064,0.136605
3743,-1.21063,0.13662
3744,-1.21062,0.136639
3745,-1.21062,0.136658
3746,-1.21062,0.136678
3747,-1.21062,0.136695
3748,-1.21062,0.136712
3749,-1.21063,0.136733
3750,-1.21063,0.136755
3751,-1.21064,0.136771
3752,-1.21064,0.136791
3753,-1.21066,0.136816
3754,-1.21067,0.13684
3755,-1.21068,0.136862
3756,-1.21069,0.13688
3757,-1.2107,0.136897
3758,-1.21071,0.136914
3759,-1.21071,0.136927
3760,-1.21072,0.13694
3761,-1.21073,0.136953
3762,-1.21073,0.136962
3763,-1.21074,0.136969
3764,-1.21074,0.136975
3765,-1.21075,0.136985
3766,-1.21076,0.136996
3767,-1.21077,0.137004
3768,-1.21077,0.13701
3769,-1.21077,0.137013
3770,-1.21077,0.137018
3771,-1.21077,0.137024
3772,-1.21076,0.137028
3773,-1.21076,0.137039
3774,-1.21075,0.137052
3775,-1.21074,0.137067
3776,-1.21073,0.137081
3777,-1.21072,0.137096
3778,-1.21072,0.13711
3779,-1.21071,0.137122
3780,-1.21069,0.137132
3781,-1.21068,0.137143
3782,-1.21067,0.137156
3783,-1.21067,0.137169
3784,-1.21066,0.137184
3785,-1.21066,0.137198
3786,-1.21066,0.137215
3787,-1.21067,0.137234
3788,-1.21068,0.137257
3789,-1.21068,0.137279
3790,-1.21068,0.137299
3791,-1.21068,0.137321
3792,-1.21067,0.137344
3793,-1.21067,0.137366
3794,-1.21068,0.137392
3795,-1.21068,0.137414
3796,-1.21068,0.13744
3797,-1.21069,0.137466
3798,-1.21069,0.137491
3799,-1.2107,0.137518
3800,-1.2107,0.137545
3801,-1.2107,0.137571
3802,-1.2107,0.137592
3803,-1.21071,0.137614
3804,-1.21071,0.137638
3805,-1.21071,0.13766
3806,-1.21071,0.13768
3807,-1.21071,0.1377
3808,-1.21071,0.137723
3809,-1.21071,0.137746
3810,-1.21072,0.13777
3811,-1.21072,0.137792
3812,-1.21073,0.13781
3813,-1.21074,0.137829
3814,-1.21075,0.137849
3815,-1.21075,0.137868
3816,-1.21076,0.137883
3817,-1.21076,0.137898
3818,-1.21076,0.137912
3819,-1.21076,0.137925
3820,-1.21076,0.137941
3821,-1.21076,0.137959
3822,-1.21076,0.137976
3823,-1.21076,0.137997
3824,-1.21076,0.138016
3825,-1.21075,0.138037
3826,-1.21075,0.13806
3827,-1.21075,0.138081
3828,-1.21075,0.1381
3829,-1.21076,0.138119
3830,-1.21075,0.138134
3831,-1.21075,0.138153
3832,-1.21075,0.138173
3833,-1.21074,0.138192
3834,-1.21074,0.138209
3835,-1.21074,0.138228
3836,-1.21073,0.138253
3837,-1.21073,0.138277
3838,-1.21073,0.138298
3839,-1.21073,0.138315
3840,-1.21072,0.138329
3841,-1.21072,0.138343
3842,-1.21072,0.138356
3843,-1.21071,0.138369
3844,-1.2107,0.138386
3845,-1.2107,0.1384
3846,-1.2107,0.138414
3847,-1.2107,0.138428
3848,-1.21069,0.13844
3849,-1.21069,0.13845
3850,-1.21069,0.138462
3851,-1.21068,0.138474
3852,-1.21068,0.138489
3853,-1.21067,0.138504
3854,-1.21067,0.138524
3855,-1.21067,0.138545
3856,-1.21067,0.138569
3857,-1.21066,0.138595
3858,-1.21067,0.138616
3859,-1.21067,0.138639
3860,-1.21066,0.13866
3861,-1.21065,0.138685
3862,-1.21065,0.138706
3863,-1.21064,0.138729
3864,-1.21063,0.138751
3865,-1.21062,0.138775
3866,-1.21061,0.138795
3867,-1.2106,0.13882
3868,-1.2106,0.138843
3869,-1.21059,0.138865
3870,-1.21059,0.138882
3871,-1.21058,0.138902
3872,-1.21058,0.138923
3873,-1.21057,0.138942
3874,-1.21057,0.13896
3875,-1.21056,0.138977
3876,-1.21056,0.138999
3877,-1.21056,0.139022
3878,-1.21056,0.139046
3879,-1.21057,0.139071
3880,-1.21057,0.139096
3881,-1.21057,0.139121
3882,-1.21056,0.139142
3883,-1.21055,0.139162
3884,-1.21055,0.139181
3885,-1.21055,0.139204
3886,-1.21055,0.139228
3887,-1.21055,0.139253
3888,-1.21056,0.13928
3889,-1.21057,0.13931
3890,-1.21059,0.139341
3891,-1.2106,0.139371
3892,-1.21061,0.139399
3893,-1.21061,0.139422
3894,-1.21061,0.139446
3895,-1.21061,0.139471
3896,-1.2106,0.139497
3897,-1.21061,0.139521
3898,-1.21061,0.139547
3899,-1.21061,0.139576
3900,-1.21061,0.139604
3901,-1.21061,0.139636
3902,-1.21061,0.139667
3903,-1.21061,0.139698
3904,-1.21061,0.13973
3905,-1.21061,0.139762
3906,-1.21061,0.139794
3907,-1.21061,0.139825
3908,-1.21062,0.139852
3909,-1.21063,0.139882
3910,-1.21064,0.139917
3911,-1.21065,0.139951
3912,-1.21065,0.139985
3913,-1.21066,0.140019
3914,-1.21067,0.140051
3915,-1.21067,0.140079
3916,-1.21067,0.140108
3917,-1.21067,0.140139
3918,-1.21067,0.140172
3919,-1.21067,0.140206
3920,-1.21068,0.140238
3921,-1.21069,0.140273
3922,-1.2107,0.140304
3923,-1.21071,0.140336
3924,-1.21072,0.140368
3925,-1.21073,0.140398
3926,-1.21073,0.140423
3927,-1.21073,0.140453
3928,-1.21074,0.140484
3929,-1.21073,0.140508
3930,-1.21073,0.140538
3931,-1.21073,0.14057
3932,-1.21073,0.140604
3933,-1.21073,0.14064
3934,-1.21074,0.140677
3935,-1.21074,0.140715
3936,-1.21075,0.140753
3937,-1.21075,0.140792
3938,-1.21075,0.140829
3939,-1.21076,0.140865
3940,-1.21075,0.140898
3941,-1.21074,0.140935
3942,-1.21074,0.140973
3943,-1.21073,0.14101
3944,-1.21073,0.141045
3945,-1.21073,0.141079
3946,-1.21073,0.141112
3947,-1.21073,0.141141
3948,-1.21072,0.141169
3949,-1.21072,0.141191
3950,-1.21071,0.141219
3951,-1.21071,0.141251
3952,-1.21071,0.141285
3953,-1.21071,0.141318
3954,-1.21071,0.141345
3955,-1.21071,0.141375
3956,-1.21071,0.141403
3957,-1.21072,0.141431
3958,-1.21072,0.141453
3959,-1.21071,0.141471
3960,-1.21071,0.14149
3961,-1.2107,0.141513
3962,-1.21069,0.141539
3963,-1.2107,0.141562
3964,-1.2107,0.141585
3965,-1.21071,0.141606
3966,-1.21071,0.141625
3967,-1.21069,0.141643
3968,-1.21069,0.141661
3969,-1.21068,0.14168
3970,-1.21068,0.141698
3971,-1.21067,0.141711
3972,-1.21066,0.141725
3973,-1.21066,0.141737
3974,-1.21065,0.14175
3975,-1.21066,0.141765
3976,-1.21066,0.14178
3977,-1.21066,0.141794
3978,-1.21065,0.141806
3979,-1.21065,0.141821
3980,-1.21065,0.141829
3981,-1.21064,0.14184
3982,-1.21064,0.141851
3983,-1.21064,0.141862
3984,-1.21064,0.141871
3985,-1.21063,0.141883
3986,-1.21063,0.14189
3987,-1.21063,0.141897
3988,-1.21063,0.141905
3989,-1.21062,0.141908
3990,-1.21061,0.141914
3991,-1.21059,0.141914
3992,-1.21058,0.141915
3993,-1.21057,0.141915
3994,-1.21056,0.141918
3995,-1.21054,0.141924
3996,-1.21054,0.141927
3997,-1.21053,0.141925
3998,-1.21052,0.141923
3999,-1.21052,0.141923
4000,-1.2105,0.141922
4001,-1.21049,0.141925
4002,-1.21048,0.141928
4003,-1.21048,0.141928
4004,-1.21046,0.141926
4005,-1.21045,0.141924
4006,-1.21044,0.141924
4007,-1.21044,0.141924
4008,-1.21043,0.141925
4009,-1.21043,0.14193
4010,-1.21042,0.141932
4011,-1.21042,0.141937
4012,-1.21041,0.14194
4013,-1.21041,0.141942
4014,-1.2104,0.141939
4015,-1.2104,0.141932
4016,-1.2104,0.141922
4017,-1.2104,0.141914
4018,-1.2104,0.141904
4019,-1.2104,0.141894
4020,-1.2104,0.141881
4021,-1.2104,0.141864
4022,-1.2104,0.141844
4023,-1.21041,0.141824
4024,-1.21042,0.141804
4025,-1.21042,0.141781
4026,-1.21042,0.14176
4027,-1.21042,0.141739
4028,-1.21042,0.141718
4029,-1.21041,0.141699
4030,-1.21041,0.141679
4031,-1.21041,0.141658
4032,-1.21041,0.141637
4033,-1.21041,0.141614
4034,-1.21041,0.141586
4035,-1.21041,0.141562
4036,-1.21041,0.141537
4037,-1.2104,0.141512
4038,-1.21038,0.141483
4039,-1.21037,0.141456
4040,-1.21036,0.141426
4041,-1.21036,0.141397
4042,-1.21037,0.141371
4043,-1.21037,0.141344
4044,-1.21037,0.141316
4045,-1.21037,0.141289
4046,-1.21037,0.141261
4047,-1.21036,0.141231
4048,-1.21036,0.141201
4049,-1.21035,0.141176
4050,-1.21034,0.141144
4051,-1.21033,0.141115
4052,-1.21032,0.141088
4053,-1.21031,0.141055
4054,-1.21031,0.141023
4055,-1.2103,0.140991
4056,-1.21028,0.140958
4057,-1.21027,0.140925
4058,-1.21025,0.14089
4059,-1.21025,0.140857
4060,-1.21024,0.140825
4061,-1.21024,0.140796
4062,-1.21023,0.140764
4063,-1.21022,0.14073
4064,-1.21021,0.140697
4065,-1.2102,0.140664
4066,-1.21019,0.140632
4067,-1.21018,0.140605
4068,-1.21017,0.140577
4069,-1.21015,0.140548
4070,-1.21015,0.140517
4071,-1.21014,0.14049
4072,-1.21013,0.140464
4073,-1.21013,0.140436
4074,-1.21012,0.140412
4075,-1.21011,0.140386
4076,-1.2101,0.140362
4077,-1.21009,0.140338
4078,-1.21008,0.140312
4079,-1.21007,0.140286
4080,-1.21006,0.140257
4081,-1.21005,0.140232
4082,-1.21004,0.140209
4083,-1.21004,0.140186
4084,-1.21003,0.140161
4085,-1.21003,0.140138
4086,-1.21003,0.140118
4087,-1.21004,0.140094
4088,-1.21004,0.140072
4089,-1.21005,0.140053
4090,-1.21004,0.140032
4091,-1.21004,0.140012
4092,-1.21003,0.139992
4093,-1.21003,0.139974
4094,-1.21002,0.139954
4095,-1.21001,0.139937
4096,-1.21001,0.139923
4097,-1.21001,0.139907
4098,-1.21001,0.139895
4099,-1.21,0.139879
4100,-1.20999,0.139861
4101,-1.21,0.139843
4102,-1.21001,0.139821
4103,-1.21001,0.1398
4104,-1.21001,0.139781
4105,-1.21001,0.139759
4106,-1.21001,0.139736
4107,-1.21002,0.139711
4108,-1.21002,0.139686
4109,-1.21003,0.139657
4110,-1.21003,0.139628
4111,-1.21003,0.139601
4112,-1.21002,0.139576
4113,-1.21002,0.139551
4114,-1.21002,0.13952
4115,-1.21002,0.139492
4116,-1.21002,0.139465
4117,-1.21001,0.139441
4118,-1.21001,0.139422
4119,-1.21001,0.139398
4120,-1.21001,0.13937
4121,-1.21001,0.139342
4122,-1.21001,0.139315
4123,-1.21001,0.13929
4124,-1.21001,0.139264
4125,-1.21002,0.139236
4126,-1.21003,0.139209
4127,-1.21003,0.13918
4128,-1.21003,0.139153
4129,-1.21004,0.139129
4130,-1.21004,0.139109
4131,-1.21004,0.139085
4132,-1.21005,0.139063
4133,-1.21005,0.139039
4134,-1.21006,0.139016
4135,-1.21006,0.138992
4136,-1.21007,0.138969
4137,-1.21007,0.138948
4138,-1.21008,0.138928
4139,-1.21009,0.138914
4140,-1.21009,0.138903
4141,-1.2101,0.138893
4142,-1.2101,0.138884
4143,-1.2101,0.138878
4144,-1.2101,0.138869
4145,-1.21011,0.138856
4146,-1.21011,0.138843
4147,-1.21011,0.138827
4148,-1.21012,0.138813
4149,-1.21012,0.138798
4150,-1.21012,0.138786
4151,-1.21012,0.138778
4152,-1.21011,0.138765
4153,-1.21011,0.138751
4154,-1.21011,0.138738
4155,-1.21011,0.138722
4156,-1.21011,0.138706
4157,-1.2101,0.138692
4158,-1.2101,0.13868
4159,-1.21011,0.138667
4160,-1.21011,0.138649
4161,-1.21012,0.138633
4162,-1.21012,0.138615
4163,-1.21012,0.138595
4164,-1.21013,0.138582
4165,-1.21013,0.138569
4166,-1.21013,0.138557
4167,-1.21013,0.138546
4168,-1.21013,0.138537
4169,-1.21013,0.138528
4170,-1.21013,0.138522
4171,-1.21013,0.138516
4172,-1.21013,0.138513
4173,-1.21013,0.138511
4174,-1.21014,0.138512
4175,-1.21015,0.138514
4176,-1.21015,0.138517
4177,-1.21016,0.138525
4178,-1.21016,0.138534
4179,-1.21017,0.138546
4180,-1.21018,0.138557
4181,-1.2102,0.138566
4182,-1.21022,0.138575
4183,-1.21023,0.138583
4184,-1.21025,0.138593
4185,-1.21027,0.1386
4186,-1.21028,0.138604
4187,-1.21029,0.138607
4188,-1.2103,0.138608
4189,-1.21031,0.138606
4190,-1.21033,0.138606
4191,-1.21034,0.138609
4192,-1.21035,0.13861
4193,-1.21036,0.138612
4194,-1.21036,0.138614
4195,-1.21037,0.138619
4196,-1.21037,0.138626
4197,-1.21037,0.138631
4198,-1.21037,0.138637
4199,-1.21037,0.138641
4200,-1.21037,0.138643
4201,-1.21037,0.138644
4202,-1.21037,0.138649
4203,-1.21038,0.138653
4204,-1.21038,0.138655
4205,-1.21038,0.138654
4206,-1.21039,0.138656
4207,-1.21039,0.138657
4208,-1.2104,0.138659
4209,-1.2104,0.138664
4210,-1.2104,0.138669
4211,-1.2104,0.138674
4212,-1.21039,0.13868
4213,-1.21039,0.138687
4214,-1.2104,0.138694
4215,-1.2104,0.138697
4216,-1.2104,0.138702
4217,-1.2104,0.138708
4218,-1.21041,0.138713
4219,-1.21041,0.138718
4220,-1.21041,0.138726
4221,-1.21041,0.13873
4222,-1.21041,0.138731
4223,-1.21041,0.138734
4224,-1.21041,0.138736
4225,-1.21042,0.138734
4226,-1.21043,0.13873
4227,-1.21043,0.138727
4228,-1.21043,0.138724
4229,-1.21044,0.138715
4230,-1.21044,0.13871
4231,-1.21044,0.138704
4232,-1.21044,0.138699
4233,-1.21045,0.138691
4234,-1.21046,0.138683
4235,-1.21046,0.138673
4236,-1.21047,0.138663
4237,-1.21047,0.138652
4238,-1.21047,0.138638
4239,-1.21047,0.138623
4240,-1.21047,0.138609
4241,-1.21047,0.138598
4242,-1.21047,0.138586
4243,-1.21046,0.138576
4244,-1.21046,0.138568
4245,-1.21046,0.138556
4246,-1.21045,0.138546
4247,-1.21045,0.138533
4248,-1.21045,0.138522
4249,-1.21045,0.138513
4250,-1.21045,0.138504
4251,-1.21045,0.138494
4252,-1.21045,0.138486
4253,-1.21046,0.138473
4254,-1.21045,0.138462
4255,-1.21046,0.138451
4256,-1.21046,0.138442
4257,-1.21046,0.138431
4258,-1.21047,0.138419
4259,-1.21047,0.13841
4260,-1.21047,0.138398
4261,-1.21047,0.138389
4262,-1.21047,0.138381
4263,-1.21047,0.138375
4264,-1.21048,0.138373
4265,-1.21048,0.138367
4266,-1.21049,0.138363
4267,-1.21049,0.138356
4268,-1.21048,0.138348
4269,-1.21049,0.138341
4270,-1.21049,0.138331
4271,-1.21049,0.138323
4272,-1.21049,0.138314
4273,-1.21049,0.138306
4274,-1.21048,0.138294
4275,-1.21049,0.138279
4276,-1.21049,0.138264
4277,-1.21049,0.138249
4278,-1.21049,0.138233
4279,-1.21048,0.13822
4280,-1.21048,0.138211
4281,-1.21049,0.1382
4282,-1.21049,0.138189
4283,-1.21049,0.138173
4284,-1.2105,0.138156
4285,-1.21051,0.138141
4286,-1.21051,0.138122
4287,-1.21051,0.138103
4288,-1.21052,0.138086
4289,-1.21052,0.138068
4290,-1.21053,0.138047
4291,-1.21053,0.138027
4292,-1.21053,0.138006
4293,-1.21053,0.137987
4294,-1.21054,0.137966
4295,-1.21054,0.137944
4296,-1.21054,0.137927
4297,-1.21053,0.137908
4298,-1.21053,0.137889
4299,-1.21053,0.137873
4300,-1.21053,0.13786
4301,-1.21053,0.137847
4302,-1.21052,0.137835
4303,-1.21052,0.137822
4304,-1.21052,0.137809
4305,-1.21053,0.137796
4306,-1.21054,0.137784
4307,-1.21055,0.137775
4308,-1.21055,0.137768
4309,-1.21055,0.137759
4310,-1.21055,0.13775
4311,-1.21055,0.137742
4312,-1.21055,0.137738
4313,-1.21056,0.137737
4314,-1.21056,0.137734
4315,-1.21057,0.137734
4316,-1.21057,0.137735
4317,-1.21057,0.137738
4318,-1.21057,0.137739
4319,-1.21057,0.137738
4320,-1.21056,0.137733
4321,-1.21056,0.137732
4322,-1.21056,0.137732
4323,-1.21055,0.137732
4324,-1.21055,0.13773
4325,-1.21054,0.137728
4326,-1.21053,0.137723
4327,-1.21052,0.137715
4328,-1.21051,0.137712
4329,-1.2105,0.13771
4330,-1.21049,0.13771
4331,-1.21048,0.137706
4332,-1.21047,0.137705
4333,-1.21047,0.137707
4334,-1.21046,0.137712
4335,-1.21046,0.137718
4336,-1.21046,0.137721
4337,-1.21046,0.137724
4338,-1.21046,0.137724
4339,-1.21046,0.137721
4340,-1.21047,0.137721
4341,-1.21046,0.13772
4342,-1.21047,0.137723
4343,-1.21047,0.137731
4344,-1.21047,0.137734
4345,-1.21047,0.137739
4346,-1.21048,0.137747
4347,-1.21048,0.137751
4348,-1.21048,0.137757
4349,-1.21048,0.137765
4350,-1.21048,0.137773
4351,-1.21049,0.137778
4352,-1.2105,0.137785
4353,-1.21051,0.137791
4354,-1.21051,0.137794
4355,-1.21052,0.137796
4356,-1.21053,0.137797
4357,-1.21053,0.137796
4358,-1.21053,0.137795
4359,-1.21053,0.137793
4360,-1.21053,0.137784
4361,-1.21053,0.137777
4362,-1.21052,0.13777
4363,-1.21052,0.137762
4364,-1.21053,0.137753
4365,-1.21052,0.137744
4366,-1.21052,0.137736
4367,-1.21052,0.137726
4368,-1.2105,0.137721
4369,-1.2105,0.137717
4370,-1.21049,0.137715
4371,-1.21048,0.137714
4372,-1.21047,0.137716
4373,-1.21047,0.137718
4374,-1.21046,0.137721
4375,-1.21046,0.137726
4376,-1.21046,0.137729
4377,-1.21045,0.137733
4378,-1.21045,0.137738
4379,-1.21045,0.13774
4380,-1.21045,0.137743
4381,-1.21044,0.137747
4382,-1.21044,0.137754
4383,-1.21044,0.137759
4384,-1.21043,0.137761
4385,-1.21043,0.137761
4386,-1.21042,0.137759
4387,-1.21041,0.137757
4388,-1.2104,0.137757
4389,-1.2104,0.137758
4390,-1.2104,0.137757
4391,-1.2104,0.137751
4392,-1.2104,0.137748
4393,-1.21039,0.137743
4394,-1.21039,0.137745
4395,-1.21038,0.137748
