N,expected_E,expected_M
29836,-1.24589,0.467479
29837,-1.2459,0.467486
29838,-1.2459,0.467494
29839,-1.2459,0.4675
29840,-1.24591,0.467507
29841,-1.24591,0.467512
29842,-1.24591,0.467518
29843,-1.24591,0.467522
29844,-1.24591,0.467527
29845,-1.24592,0.467534
29846,-1.24592,0.467542
29847,-1.24592,0.467548
29848,-1.24592,0.467554
29849,-1.24592,0.467559
29850,-1.24592,0.467566
29851,-1.24593,0.467574
29852,-1.24592,0.46758
29853,-1.24593,0.467587
29854,-1.24593,0.467594
29855,-1.24594,0.467603
29856,-1.24594,0.467611
29857,-1.24594,0.467618
29858,-1.24594,0.467625
29859,-1.24594,0.467631
29860,-1.24594,0.467639
29861,-1.24594,0.467647
29862,-1.24595,0.467656
29863,-1.24595,0.467664
29864,-1.24595,0.467671
29865,-1.24596,0.467679
29866,-1.24596,0.467685
29867,-1.24596,0.467691
29868,-1.24596,0.467696
29869,-1.24596,0.467701
29870,-1.24596,0.467707
29871,-1.24596,0.467714
29872,-1.24597,0.467722
29873,-1.24597,0.467728
29874,-1.24597,0.467733
29875,-1.24598,0.467738
29876,-1.24598,0.467744
29877,-1.24599,0.467748
29878,-1.24599,0.467751
29879,-1.24599,0.467757
29880,-1.24599,0.46776
29881,-1.24599,0.46776
29882,-1.24599,0.46776
29883,-1.24598,0.467757
29884,-1.24598,0.467754
29885,-1.24597,0.467751
29886,-1.24597,0.467749
29887,-1.24596,0.467748
29888,-1.24596,0.467747
29889,-1.24596,0.467744
29890,-1.24595,0.467743
29891,-1.24595,0.467741
29892,-1.24594,0.467738
29893,-1.24594,0.467734
29894,-1.24594,0.467731
29895,-1.24594,0.467731
29896,-1.24594,0.467732
29897,-1.24593,0.467732
29898,-1.24593,0.467734
29899,-1.24593,0.467735
29900,-1.24593,0.467738
29901,-1.24593,0.467742
29902,-1.24593,0.467747
29903,-1.24592,0.467752
29904,-1.24592,0.467753
29905,-1.24592,0.467754
29906,-1.24591,0.467752
29907,-1.24591,0.46775
29908,-1.2459,0.467748
29909,-1.2459,0.467742
29910,-1.24589,0.467732
29911,-1.24589,0.467725
29912,-1.24589,0.467716
29913,-1.24588,0.467706
29914,-1.24588,0.467698
29915,-1.24587,0.467692
29916,-1.24587,0.467687
29917,-1.24587,0.467681
29918,-1.24587,0.467675
29919,-1.24586,0.467669
29920,-1.24586,0.467664
29921,-1.24585,0.467661
29922,-1.24584,0.467656
29923,-1.24583,0.467648
29924,-1.24583,0.46764
29925,-1.24583,0.467629
29926,-1.24583,0.467624
29927,-1.24583,0.467617
29928,-1.24583,0.467612
29929,-1.24582,0.467605
29930,-1.24582,0.467595
29931,-1.24582,0.467585
29932,-1.24581,0.467574
29933,-1.24582,0.467568
29934,-1.24582,0.46756
29935,-1.24582,0.467552
29936,-1.24583,0.467542
29937,-1.24583,0.467532
29938,-1.24583,0.467522
29939,-1.24583,0.467512
29940,-1.24583,0.467503
29941,-1.24583,0.467494
29942,-1.24583,0.467484
29943,-1.24583,0.467473
29944,-1.24583,0.467466
29945,-1.24583,0.467461
29946,-1.24582,0.467458
29947,-1.24582,0.467453
29948,-1.24583,0.46745
29949,-1.24582,0.467444
29950,-1.24581,0.467435
29951,-1.24581,0.467424
29952,-1.24581,0.467416
29953,-1.2458,0.46741
29954,-1.24581,0.467409
29955,-1.24581,0.467409
29956,-1.24582,0.467407
29957,-1.24581,0.467403
29958,-1.24581,0.467401
29959,-1.24581,0.4674
29960,-1.24581,0.4674
29961,-1.24582,0.467399
29962,-1.24582,0.467395
29963,-1.24582,0.467389
29964,-1.24581,0.467382
29965,-1.24581,0.467376
29966,-1.24581,0.467365
29967,-1.2458,0.467355
29968,-1.24579,0.467345
29969,-1.24579,0.467335
29970,-1.24578,0.467325
29971,-1.24578,0.467314
29972,-1.24577,0.467301
29973,-1.24577,0.467287
29974,-1.24576,0.467275
29975,-1.24576,0.467264
29976,-1.24575,0.467252
29977,-1.24575,0.467242
29978,-1.24575,0.467232
29979,-1.24574,0.467222
29980,-1.24574,0.467213
29981,-1.24573,0.467205
29982,-1.24573,0.467196
29983,-1.24573,0.467189
29984,-1.24573,0.467179
29985,-1.24573,0.467171
29986,-1.24573,0.467162
29987,-1.24573,0.467154
29988,-1.24573,0.467149
29989,-1.24574,0.467142
29990,-1.24574,0.467136
29991,-1.24573,0.467127
29992,-1.24573,0.467119
29993,-1.24573,0.467108
29994,-1.24573,0.467098
29995,-1.24572,0.467087
29996,-1.24572,0.467075
29997,-1.24572,0.467063
29998,-1.24571,0.467055
29999,-1.2457,0.467047
30000,-1.2457,0.46704
30001,-1.2457,0.467036
30002,-1.2457,0.467034
30003,-1.2457,0.467032
30004,-1.2457,0.467031
30005,-1.2457,0.46703
30006,-1.24571,0.467027
30007,-1.24571,0.467024
30008,-1.2457,0.467021
30009,-1.2457,0.467018
30010,-1.2457,0.467015
30011,-1.2457,0.467013
30012,-1.2457,0.46701
30013,-1.2457,0.467011
30014,-1.2457,0.46701
30015,-1.2457,0.467008
30016,-1.2457,0.467006
30017,-1.24569,0.467
30018,-1.24569,0.466995
30019,-1.24568,0.466991
30020,-1.24568,0.466986
30021,-1.24569,0.466981
30022,-1.24569,0.466976
30023,-1.24569,0.46697
30024,-1.2457,0.466966
30025,-1.2457,0.466964
30026,-1.24571,0.466961
30027,-1.24571,0.466959
30028,-1.24572,0.466959
30029,-1.24572,0.466961
30030,-1.24573,0.466962
30031,-1.24573,0.466961
30032,-1.24573,0.466958
30033,-1.24573,0.466954
30034,-1.24574,0.466951
30035,-1.24574,0.466948
30036,-1.24574,0.466946
30037,-1.24574,0.466947
30038,-1.24574,0.46695
30039,-1.24574,0.466953
30040,-1.24575,0.466956
30041,-1.24575,0.466959
30042,-1.24575,0.466962
30043,-1.24575,0.466965
30044,-1.24575,0.466966
30045,-1.24574,0.466967
30046,-1.24575,0.46697
30047,-1.24574,0.466971
30048,-1.24574,0.466976
30049,-1.24575,0.46698
30050,-1.24575,0.466984
30051,-1.24575,0.466987
30052,-1.24575,0.466988
30053,-1.24575,0.466989
30054,-1.24574,0.466989
30055,-1.24574,0.466992
30056,-1.24573,0.466997
30057,-1.24573,0.467003
30058,-1.24574,0.46701
30059,-1.24574,0.467014
30060,-1.24574,0.467019
30061,-1.24574,0.467026
30062,-1.24574,0.467033
30063,-1.24573,0.467037
30064,-1.24573,0.467041
30065,-1.24573,0.467044
30066,-1.24573,0.467046
30067,-1.24573,0.467046
30068,-1.24572,0.467047
30069,-1.24572,0.467047
30070,-1.24572,0.467049
30071,-1.24572,0.467048
30072,-1.24572,0.467048
30073,-1.24572,0.467049
30074,-1.24572,0.46705
30075,-1.24572,0.467052
30076,-1.24572,0.467053
30077,-1.24573,0.467055
30078,-1.24573,0.467057
30079,-1.24572,0.467058
30080,-1.24573,0.467057
30081,-1.24573,0.467057
30082,-1.24573,0.467058
30083,-1.24573,0.467058
30084,-1.24573,0.467059
30085,-1.24573,0.467058
30086,-1.24573,0.467057
30087,-1.24573,0.467059
30088,-1.24573,0.46706
30089,-1.24573,0.467061
30090,-1.24573,0.467063
30091,-1.24574,0.467066
30092,-1.24575,0.46707
30093,-1.24575,0.467075
30094,-1.24576,0.46708
30095,-1.24577,0.467086
30096,-1.24578,0.467091
30097,-1.24578,0.467097
30098,-1.24578,0.467102
30099,-1.24578,0.467105
30100,-1.24578,0.467107
30101,-1.24578,0.467109
30102,-1.24579,0.467111
30103,-1.24579,0.467111
30104,-1.2458,0.467112
30105,-1.2458,0.467113
30106,-1.24581,0.467114
30107,-1.24581,0.467114
30108,-1.24581,0.467117
30109,-1.24581,0.467122
30110,-1.24581,0.467123
30111,-1.24581,0.467127
30112,-1.24581,0.46713
30113,-1.24582,0.467134
30114,-1.24582,0.467137
30115,-1.24582,0.46714
30116,-1.24582,0.467143
30117,-1.24582,0.467148
30118,-1.24582,0.467154
30119,-1.24582,0.467161
30120,-1.24582,0.467166
30121,-1.24582,0.467172
30122,-1.24581,0.467174
30123,-1.2458,0.467176
30124,-1.2458,0.467177
30125,-1.2458,0.467179
30126,-1.24579,0.467178
30127,-1.24579,0.467179
30128,-1.24579,0.46718
30129,-1.24579,0.46718
30130,-1.24578,0.467179
30131,-1.24578,0.467177
30132,-1.24578,0.467176
30133,-1.24578,0.467171
30134,-1.24577,0.467168
30135,-1.24576,0.467163
30136,-1.24576,0.467161
30137,-1.24576,0.467157
30138,-1.24575,0.467154
30139,-1.24575,0.467155
30140,-1.24575,0.467157
30141,-1.24574,0.467158
30142,-1.24574,0.467161
30143,-1.24575,0.467161
30144,-1.24575,0.467162
30145,-1.24575,0.467166
30146,-1.24575,0.467169
30147,-1.24576,0.467172
30148,-1.24576,0.467174
30149,-1.24576,0.467175
30150,-1.24576,0.467174
30151,-1.24575,0.467172
30152,-1.24576,0.467168
30153,-1.24576,0.467162
30154,-1.24576,0.467156
30155,-1.24576,0.467151
30156,-1.24576,0.467144
30157,-1.24575,0.467139
30158,-1.24575,0.467134
30159,-1.24575,0.467131
30160,-1.24574,0.467128
30161,-1.24575,0.467126
30162,-1.24575,0.467121
30163,-1.24574,0.467114
30164,-1.24574,0.467107
30165,-1.24574,0.467103
30166,-1.24574,0.467097
30167,-1.24574,0.467092
30168,-1.24574,0.467085
30169,-1.24574,0.467076
30170,-1.24574,0.467067
30171,-1.24574,0.46706
30172,-1.24573,0.467052
30173,-1.24573,0.467045
30174,-1.24573,0.46704
30175,-1.24573,0.467035
30176,-1.24573,0.467032
30177,-1.24573,0.467031
30178,-1.24573,0.467027
30179,-1.24573,0.467027
30180,-1.24573,0.467026
30181,-1.24573,0.467026
30182,-1.24573,0.467024
30183,-1.24572,0.467022
30184,-1.24572,0.467018
30185,-1.24571,0.467011
30186,-1.2457,0.467005
30187,-1.24569,0.467
30188,-1.24569,0.466994
30189,-1.24568,0.466991
30190,-1.24567,0.466988
30191,-1.24566,0.466984
30192,-1.24566,0.466981
30193,-1.24566,0.466978
30194,-1.24566,0.466972
30195,-1.24566,0.466967
30196,-1.24565,0.466959
30197,-1.24565,0.466951
30198,-1.24564,0.466941
30199,-1.24564,0.466931
30200,-1.24564,0.466922
30201,-1.24564,0.46691
30202,-1.24564,0.466897
30203,-1.24564,0.466885
30204,-1.24565,0.466873
30205,-1.24564,0.466857
30206,-1.24564,0.466844
30207,-1.24564,0.466833
30208,-1.24564,0.466822
30209,-1.24564,0.466808
30210,-1.24563,0.466793
30211,-1.24563,0.466778
30212,-1.24562,0.466764
30213,-1.24562,0.466751
30214,-1.24561,0.466738
30215,-1.24561,0.466727
30216,-1.2456,0.466715
30217,-1.24559,0.466704
30218,-1.24559,0.466693
30219,-1.24559,0.466685
30220,-1.24558,0.466674
30221,-1.24558,0.466664
30222,-1.24557,0.466656
30223,-1.24557,0.466646
30224,-1.24556,0.466636
30225,-1.24556,0.466627
30226,-1.24555,0.466616
30227,-1.24555,0.466606
30228,-1.24555,0.466595
30229,-1.24555,0.466586
30230,-1.24555,0.466575
30231,-1.24554,0.466565
30232,-1.24553,0.466554
30233,-1.24552,0.466545
30234,-1.24552,0.466533
30235,-1.24551,0.466521
30236,-1.24551,0.466513
30237,-1.2455,0.466503
30238,-1.2455,0.466493
30239,-1.24549,0.466486
30240,-1.24549,0.466479
30241,-1.24548,0.466472
30242,-1.24547,0.466466
30243,-1.24546,0.46646
30244,-1.24546,0.466452
30245,-1.24547,0.466446
30246,-1.24547,0.466439
30247,-1.24547,0.466434
30248,-1.24548,0.46643
30249,-1.24548,0.466427
30250,-1.24549,0.466422
30251,-1.24549,0.466419
30252,-1.24549,0.466417
30253,-1.24549,0.466414
30254,-1.24549,0.46641
30255,-1.24549,0.466405
30256,-1.24548,0.466399
30257,-1.24548,0.466394
30258,-1.24547,0.466389
30259,-1.24547,0.466384
30260,-1.24546,0.466378
30261,-1.24546,0.466373
30262,-1.24546,0.466368
30263,-1.24545,0.466363
30264,-1.24545,0.466359
30265,-1.24545,0.466355
30266,-1.24544,0.466353
30267,-1.24544,0.466354
30268,-1.24544,0.466354
30269,-1.24544,0.466356
30270,-1.24544,0.466359
30271,-1.24543,0.466361
30272,-1.24543,0.466363
30273,-1.24543,0.466366
30274,-1.24543,0.46637
30275,-1.24543,0.466376
30276,-1.24543,0.466381
30277,-1.24543,0.466384
30278,-1.24543,0.466386
30279,-1.24543,0.466386
30280,-1.24544,0.466389
30281,-1.24544,0.466394
30282,-1.24544,0.466397
30283,-1.24544,0.4664
30284,-1.24543,0.466401
30285,-1.24543,0.466402
30286,-1.24543,0.466403
30287,-1.24542,0.466402
30288,-1.24541,0.466402
30289,-1.24541,0.466403
30290,-1.24541,0.466404
30291,-1.24541,0.466407
30292,-1.24541,0.466408
30293,-1.24541,0.466407
30294,-1.24541,0.466408
30295,-1.24541,0.466409
30296,-1.2454,0.466407
30297,-1.2454,0.466407
30298,-1.24539,0.466407
30299,-1.24539,0.466405
30300,-1.24539,0.466405
30301,-1.24539,0.466404
30302,-1.24539,0.466403
30303,-1.24539,0.466404
30304,-1.24539,0.466403
30305,-1.24539,0.466404
30306,-1.24539,0.466406
30307,-1.24539,0.466407
30308,-1.24539,0.46641
30309,-1.24538,0.466413
30310,-1.24538,0.466417
30311,-1.24538,0.466423
30312,-1.24538,0.466427
30313,-1.24538,0.466431
30314,-1.24538,0.466435
30315,-1.24538,0.466439
30316,-1.24538,0.466443
30317,-1.24539,0.466451
30318,-1.24539,0.466458
30319,-1.24539,0.466466
30320,-1.24539,0.466469
30321,-1.24539,0.466474
30322,-1.24539,0.466479
30323,-1.24539,0.466485
30324,-1.24539,0.466492
30325,-1.24539,0.466498
30326,-1.24539,0.466504
30327,-1.2454,0.466512
30328,-1.2454,0.46652
30329,-1.24541,0.466527
30330,-1.24541,0.466535
30331,-1.24541,0.466542
30332,-1.24541,0.466547
30333,-1.2454,0.466551
30334,-1.2454,0.466553
30335,-1.2454,0.466552
30336,-1.24539,0.466548
30337,-1.24538,0.466542
30338,-1.24537,0.466536
30339,-1.24537,0.466527
30340,-1.24536,0.466517
30341,-1.24536,0.466511
30342,-1.24535,0.466504
30343,-1.24535,0.466497
30344,-1.24535,0.466492
30345,-1.24535,0.466484
30346,-1.24534,0.466476
30347,-1.24534,0.466468
30348,-1.24534,0.466461
30349,-1.24534,0.466453
30350,-1.24533,0.466444
30351,-1.24533,0.466437
30352,-1.24532,0.466429
30353,-1.24532,0.466422
30354,-1.24532,0.466419
30355,-1.24532,0.466415
30356,-1.24532,0.466409
30357,-1.24531,0.466404
30358,-1.24531,0.466401
30359,-1.24531,0.466397
30360,-1.24531,0.466393
30361,-1.24531,0.466392
30362,-1.24531,0.466389
30363,-1.24531,0.466386
30364,-1.24531,0.466382
30365,-1.24531,0.466378
30366,-1.24531,0.466375
30367,-1.24531,0.466373
30368,-1.24531,0.466371
30369,-1.24531,0.466371
30370,-1.24531,0.46637
30371,-1.24531,0.46637
30372,-1.24531,0.466369
30373,-1.24531,0.466367
30374,-1.2453,0.466367
30375,-1.2453,0.466367
30376,-1.2453,0.466368
30377,-1.2453,0.466371
30378,-1.24531,0.466375
30379,-1.24531,0.466379
30380,-1.24532,0.466384
30381,-1.24533,0.466391
30382,-1.24533,0.4664
30383,-1.24534,0.466407
30384,-1.24535,0.466415
30385,-1.24535,0.466422
30386,-1.24535,0.466428
30387,-1.24535,0.466434
30388,-1.24536,0.466439
30389,-1.24536,0.466443
30390,-1.24536,0.466446
30391,-1.24536,0.466451
30392,-1.24536,0.466457
30393,-1.24536,0.466462
30394,-1.24536,0.46647
30395,-1.24536,0.466477
30396,-1.24537,0.466486
30397,-1.24537,0.466493
30398,-1.24538,0.466502
30399,-1.24538,0.466511
30400,-1.24539,0.466523
30401,-1.2454,0.466532
30402,-1.2454,0.46654
30403,-1.2454,0.466548
30404,-1.24541,0.466555
30405,-1.24541,0.46656
30406,-1.24541,0.466566
30407,-1.24542,0.466573
30408,-1.24542,0.466581
30409,-1.24543,0.466591
30410,-1.24543,0.466598
30411,-1.24544,0.466604
30412,-1.24544,0.46661
30413,-1.24544,0.466617
30414,-1.24544,0.46662
30415,-1.24543,0.466623
30416,-1.24542,0.466627
30417,-1.24543,0.466632
30418,-1.24543,0.466635
30419,-1.24542,0.466638
30420,-1.24543,0.466641
30421,-1.24543,0.466644
30422,-1.24543,0.466649
30423,-1.24543,0.466651
30424,-1.24543,0.466652
30425,-1.24543,0.466653
30426,-1.24542,0.466652
30427,-1.24542,0.466653
30428,-1.24542,0.466655
30429,-1.24542,0.466656
30430,-1.24542,0.466655
30431,-1.24542,0.466656
30432,-1.24542,0.466655
30433,-1.24542,0.466653
30434,-1.24541,0.466654
30435,-1.24541,0.466652
30436,-1.24541,0.46665
30437,-1.2454,0.466647
30438,-1.2454,0.466643
30439,-1.2454,0.466638
30440,-1.2454,0.466631
30441,-1.24539,0.466625
30442,-1.2454,0.466619
30443,-1.2454,0.466611
30444,-1.24541,0.466602
30445,-1.2454,0.466592
30446,-1.2454,0.46658
30447,-1.24541,0.466567
30448,-1.2454,0.466555
30449,-1.2454,0.46654
30450,-1.2454,0.466526
30451,-1.2454,0.466513
30452,-1.2454,0.466502
30453,-1.24539,0.466492
30454,-1.24539,0.466481
30455,-1.24538,0.466475
30456,-1.24538,0.466471
30457,-1.24538,0.466467
30458,-1.24538,0.466466
30459,-1.24537,0.466465
30460,-1.24537,0.466462
30461,-1.24537,0.466461
30462,-1.24537,0.46646
30463,-1.24537,0.46646
30464,-1.24538,0.46646
30465,-1.24538,0.466461
30466,-1.24538,0.466463
30467,-1.24537,0.466463
30468,-1.24537,0.466462
30469,-1.24536,0.466463
30470,-1.24536,0.466467
30471,-1.24536,0.466474
30472,-1.24536,0.466479
30473,-1.24536,0.466485
30474,-1.24536,0.466491
30475,-1.24536,0.466495
30476,-1.24537,0.466502
30477,-1.24537,0.466507
30478,-1.24537,0.466508
30479,-1.24538,0.466509
30480,-1.24538,0.466511
30481,-1.24538,0.466515
30482,-1.24539,0.46652
30483,-1.24539,0.466527
30484,-1.24539,0.466534
30485,-1.24539,0.466539
30486,-1.24539,0.466546
30487,-1.24539,0.46655
30488,-1.24539,0.466556
30489,-1.24539,0.466561
30490,-1.24539,0.466568
30491,-1.24539,0.466571
30492,-1.24539,0.466574
30493,-1.24539,0.466576
30494,-1.24539,0.466578
30495,-1.24539,0.466581
30496,-1.24538,0.466583
30497,-1.24538,0.466581
30498,-1.24537,0.466582
30499,-1.24537,0.466585
30500,-1.24537,0.466589
30501,-1.24536,0.466591
30502,-1.24536,0.466597
30503,-1.24536,0.466603
30504,-1.24537,0.46661
30505,-1.24537,0.466615
30506,-1.24537,0.466623
30507,-1.24538,0.466632
30508,-1.24538,0.466638
30509,-1.24538,0.466644
30510,-1.24538,0.46665
30511,-1.24538,0.466657
30512,-1.24539,0.466666
30513,-1.24539,0.466674
30514,-1.24539,0.466682
30515,-1.24539,0.46669
30516,-1.2454,0.466699
30517,-1.2454,0.466708
30518,-1.2454,0.466715
30519,-1.24541,0.466722
30520,-1.24541,0.46673
30521,-1.24541,0.466739
30522,-1.24542,0.466747
30523,-1.24543,0.466756
30524,-1.24544,0.466766
30525,-1.24544,0.466775
30526,-1.24544,0.466784
30527,-1.24545,0.466793
30528,-1.24546,0.466805
30529,-1.24546,0.466815
30530,-1.24547,0.466824
30531,-1.24548,0.466831
30532,-1.24549,0.466838
30533,-1.24549,0.466844
30534,-1.2455,0.466851
30535,-1.24549,0.466857
30536,-1.24549,0.466861
30537,-1.24549,0.466866
30538,-1.24549,0.466872
30539,-1.2455,0.466879
30540,-1.2455,0.466886
30541,-1.24551,0.466891
30542,-1.24551,0.466896
30543,-1.24551,0.466902
30544,-1.24551,0.466908
30545,-1.24551,0.466914
30546,-1.24551,0.466918
30547,-1.24551,0.46692
30548,-1.2455,0.46692
30549,-1.24549,0.466922
30550,-1.24549,0.466924
30551,-1.24549,0.466921
30552,-1.24548,0.466917
30553,-1.24548,0.466913
30554,-1.24548,0.466912
30555,-1.24547,0.46691
30556,-1.24548,0.466908
30557,-1.24548,0.466906
30558,-1.24548,0.466903
30559,-1.24549,0.466902
30560,-1.24549,0.466902
30561,-1.24549,0.466899
30562,-1.24549,0.466899
30563,-1.24549,0.466897
30564,-1.24548,0.46689
30565,-1.24548,0.466885
30566,-1.24549,0.466881
30567,-1.24549,0.466878
30568,-1.24549,0.466875
30569,-1.24549,0.466871
30570,-1.24549,0.466866
30571,-1.24549,0.466861
30572,-1.24549,0.466857
30573,-1.24548,0.466852
30574,-1.24548,0.466846
30575,-1.24548,0.466843
30576,-1.24548,0.466838
30577,-1.24548,0.466835
30578,-1.24548,0.466833
30579,-1.24549,0.466831
30580,-1.24549,0.466831
30581,-1.2455,0.466831
30582,-1.24549,0.466829
30583,-1.24549,0.466831
30584,-1.24549,0.466836
30585,-1.2455,0.46684
30586,-1.2455,0.466844
30587,-1.2455,0.466851
30588,-1.2455,0.466859
30589,-1.2455,0.466867
30590,-1.24551,0.466875
30591,-1.24551,0.466881
30592,-1.24552,0.466886
30593,-1.24551,0.46689
30594,-1.24552,0.466893
30595,-1.24552,0.466899
30596,-1.24553,0.466907
30597,-1.24553,0.466913
30598,-1.24554,0.466919
30599,-1.24554,0.466927
30600,-1.24555,0.466933
30601,-1.24555,0.466938
30602,-1.24555,0.466941
30603,-1.24555,0.466943
30604,-1.24555,0.466943
30605,-1.24554,0.466942
30606,-1.24554,0.466945
30607,-1.24554,0.466947
30608,-1.24554,0.466949
30609,-1.24553,0.466951
30610,-1.24553,0.466953
30611,-1.24553,0.466957
30612,-1.24554,0.466965
30613,-1.24554,0.466973
30614,-1.24554,0.466981
30615,-1.24555,0.466989
30616,-1.24555,0.466996
30617,-1.24555,0.467004
30618,-1.24555,0.467012
30619,-1.24556,0.467022
30620,-1.24556,0.467031
30621,-1.24557,0.467039
30622,-1.24557,0.467049
30623,-1.24557,0.467059
30624,-1.24558,0.46707
30625,-1.24559,0.46708
30626,-1.24559,0.467087
30627,-1.24559,0.467095
30628,-1.24559,0.467105
30629,-1.2456,0.467116
30630,-1.24561,0.467124
30631,-1.24561,0.467132
30632,-1.24561,0.467139
30633,-1.24561,0.467143
30634,-1.24561,0.467147
30635,-1.24561,0.467151
30636,-1.24561,0.467154
30637,-1.24561,0.46716
30638,-1.2456,0.467163
30639,-1.2456,0.467166
30640,-1.24561,0.46717
30641,-1.24561,0.467172
30642,-1.24561,0.467177
30643,-1.24562,0.467184
30644,-1.24562,0.467192
30645,-1.24563,0.467201
30646,-1.24564,0.46721
30647,-1.24564,0.46722
30648,-1.24565,0.467229
30649,-1.24565,0.467237
30650,-1.24565,0.467246
30651,-1.24565,0.467252
30652,-1.24566,0.467257
30653,-1.24566,0.467262
30654,-1.24565,0.467265
30655,-1.24565,0.467268
30656,-1.24565,0.467271
30657,-1.24565,0.467275
30658,-1.24565,0.46728
30659,-1.24564,0.467285
30660,-1.24564,0.467289
30661,-1.24564,0.467293
30662,-1.24564,0.467298
30663,-1.24564,0.467303
30664,-1.24565,0.467309
30665,-1.24566,0.467316
30666,-1.24566,0.467324
30667,-1.24566,0.467333
30668,-1.24566,0.46734
30669,-1.24567,0.467347
30670,-1.24567,0.467353
30671,-1.24567,0.467362
30672,-1.24568,0.467372
30673,-1.24569,0.46738
30674,-1.2457,0.46739
30675,-1.24571,0.4674
30676,-1.24571,0.46741
30677,-1.24572,0.46742
30678,-1.24573,0.467432
30679,-1.24574,0.467443
30680,-1.24575,0.467453
30681,-1.24576,0.467463
30682,-1.24576,0.467471
30683,-1.24577,0.467481
30684,-1.24577,0.467492
30685,-1.24578,0.467502
30686,-1.24579,0.467512
30687,-1.24579,0.467521
30688,-1.24579,0.467529
30689,-1.24579,0.467537
30690,-1.24579,0.467542
30691,-1.2458,0.467548
30692,-1.2458,0.467551
30693,-1.2458,0.467555
30694,-1.2458,0.467559
30695,-1.24579,0.467564
30696,-1.24579,0.467568
30697,-1.24579,0.467571
30698,-1.24578,0.467574
30699,-1.24578,0.467577
30700,-1.24578,0.467581
30701,-1.24579,0.467583
30702,-1.24579,0.467583
30703,-1.24579,0.467584
30704,-1.24579,0.467583
30705,-1.24579,0.46758
30706,-1.24578,0.467575
30707,-1.24578,0.467571
30708,-1.24578,0.467567
30709,-1.24578,0.467564
30710,-1.24578,0.467563
30711,-1.24578,0.467562
30712,-1.24577,0.46756
30713,-1.24577,0.46756
30714,-1.24576,0.467556
30715,-1.24575,0.467553
30716,-1.24575,0.467551
30717,-1.24575,0.46755
30718,-1.24574,0.467553
30719,-1.24574,0.467557
30720,-1.24574,0.467563
30721,-1.24575,0.467572
30722,-1.24575,0.467581
30723,-1.24575,0.467587
30724,-1.24576,0.467594
30725,-1.24576,0.467601
30726,-1.24576,0.46761
30727,-1.24577,0.46762
30728,-1.24577,0.467628
