N,expected_E,expected_M
12769,-1.24313,0.450362
12770,-1.24313,0.450349
12771,-1.24311,0.450337
12772,-1.24311,0.450328
12773,-1.2431,0.450317
12774,-1.24311,0.450306
12775,-1.2431,0.450294
12776,-1.2431,0.450278
12777,-1.24309,0.450274
12778,-1.24309,0.45027
12779,-1.24309,0.450266
12780,-1.24308,0.450258
12781,-1.24308,0.450251
12782,-1.24307,0.450237
12783,-1.24306,0.450222
12784,-1.24304,0.450202
12785,-1.24304,0.450187
12786,-1.24303,0.450175
12787,-1.24303,0.450172
12788,-1.24302,0.450176
12789,-1.24302,0.450174
12790,-1.24301,0.450171
12791,-1.243,0.450169
12792,-1.243,0.450173
12793,-1.24299,0.450175
12794,-1.24298,0.450177
12795,-1.24297,0.450179
12796,-1.24296,0.450183
12797,-1.24296,0.450188
12798,-1.24295,0.450191
12799,-1.24294,0.450195
12800,-1.24294,0.450202
12801,-1.24294,0.450206
12802,-1.24294,0.450208
12803,-1.24294,0.450203
12804,-1.24295,0.450203
12805,-1.24294,0.4502
12806,-1.24293,0.450197
12807,-1.24292,0.450197
12808,-1.24292,0.450199
12809,-1.24291,0.450201
12810,-1.24291,0.450196
12811,-1.2429,0.450188
12812,-1.24289,0.450181
12813,-1.2429,0.450185
12814,-1.24291,0.450197
12815,-1.24291,0.450214
12816,-1.24291,0.450223
12817,-1.2429,0.450232
12818,-1.24291,0.450238
12819,-1.24292,0.450245
12820,-1.24293,0.45025
12821,-1.24293,0.450255
12822,-1.24293,0.45026
12823,-1.24292,0.450258
12824,-1.24292,0.450253
12825,-1.24292,0.450256
12826,-1.24293,0.450259
12827,-1.24294,0.450269
12828,-1.24295,0.45028
12829,-1.24296,0.450291
12830,-1.24297,0.450299
12831,-1.24298,0.450304
12832,-1.24298,0.450309
12833,-1.24299,0.450318
12834,-1.24299,0.45033
12835,-1.24299,0.450344
12836,-1.24299,0.450356
12837,-1.24299,0.450368
12838,-1.24299,0.450379
12839,-1.243,0.450399
12840,-1.24301,0.450412
12841,-1.243,0.450422
12842,-1.243,0.450432
12843,-1.24299,0.450441
12844,-1.24299,0.450454
12845,-1.24299,0.450463
12846,-1.243,0.45048
12847,-1.24301,0.450498
12848,-1.24301,0.450509
12849,-1.24301,0.450521
12850,-1.24301,0.450536
12851,-1.24302,0.450549
12852,-1.24303,0.450566
12853,-1.24304,0.45058
12854,-1.24305,0.450597
12855,-1.24307,0.450611
12856,-1.24307,0.450623
12857,-1.24308,0.450636
12858,-1.24306,0.450649
12859,-1.24307,0.450666
12860,-1.24307,0.450681
12861,-1.24308,0.450696
12862,-1.24308,0.450711
12863,-1.24309,0.450723
12864,-1.2431,0.450736
12865,-1.2431,0.450745
12866,-1.24311,0.450759
12867,-1.24312,0.450774
12868,-1.24312,0.450791
12869,-1.24314,0.45081
12870,-1.24314,0.450822
12871,-1.24314,0.450831
12872,-1.24314,0.450842
12873,-1.24314,0.450858
12874,-1.24315,0.450873
12875,-1.24316,0.450891
12876,-1.24317,0.450913
12877,-1.24319,0.450936
12878,-1.2432,0.450959
12879,-1.24321,0.450981
12880,-1.24323,0.451006
12881,-1.24324,0.451033
12882,-1.24324,0.451053
12883,-1.24324,0.451074
12884,-1.24325,0.451097
12885,-1.24327,0.451126
12886,-1.24329,0.451152
12887,-1.2433,0.451179
12888,-1.24332,0.451203
12889,-1.24333,0.451225
12890,-1.24334,0.45125
12891,-1.24337,0.451281
12892,-1.24339,0.451311
12893,-1.24342,0.451347
12894,-1.24345,0.451379
12895,-1.24347,0.451409
12896,-1.24349,0.451435
12897,-1.24351,0.451459
12898,-1.24353,0.451482
12899,-1.24354,0.451502
12900,-1.24354,0.451521
12901,-1.24354,0.451536
12902,-1.24354,0.451545
12903,-1.24353,0.451554
12904,-1.24353,0.451564
12905,-1.24353,0.451575
12906,-1.24353,0.451586
12907,-1.24352,0.451597
12908,-1.24352,0.451601
12909,-1.24351,0.451598
12910,-1.24351,0.4516
12911,-1.24351,0.451601
12912,-1.2435,0.451607
12913,-1.24349,0.451614
12914,-1.24349,0.451621
12915,-1.24348,0.451625
12916,-1.24347,0.451619
12917,-1.24345,0.451611
12918,-1.24344,0.451601
12919,-1.24343,0.45159
12920,-1.24341,0.451578
12921,-1.24341,0.451567
12922,-1.24339,0.451555
12923,-1.24338,0.45155
12924,-1.24337,0.451541
12925,-1.24335,0.451526
12926,-1.24336,0.451515
12927,-1.24336,0.451508
12928,-1.24336,0.4515
12929,-1.24335,0.451496
12930,-1.24336,0.451489
12931,-1.24337,0.451486
12932,-1.24338,0.451485
12933,-1.24338,0.451488
12934,-1.24339,0.451491
12935,-1.24339,0.451493
12936,-1.24339,0.451499
12937,-1.24338,0.451505
12938,-1.24339,0.451508
12939,-1.24338,0.451506
12940,-1.24337,0.451503
12941,-1.24336,0.451503
12942,-1.24336,0.451504
12943,-1.24335,0.451502
12944,-1.24334,0.451503
12945,-1.24333,0.451505
12946,-1.24333,0.451505
12947,-1.24332,0.451499
12948,-1.24331,0.451493
12949,-1.24331,0.451492
12950,-1.2433,0.451498
12951,-1.2433,0.451508
12952,-1.24331,0.451522
12953,-1.24332,0.451542
12954,-1.24333,0.451561
12955,-1.24334,0.451578
12956,-1.24335,0.451601
12957,-1.24337,0.451624
12958,-1.24338,0.451642
12959,-1.24339,0.451662
12960,-1.2434,0.451682
12961,-1.24341,0.451709
12962,-1.24342,0.45173
12963,-1.24343,0.451752
12964,-1.24343,0.451768
12965,-1.24344,0.451783
12966,-1.24343,0.451798
12967,-1.24344,0.451814
12968,-1.24343,0.451824
12969,-1.24342,0.451832
12970,-1.24342,0.451843
12971,-1.24341,0.451849
12972,-1.2434,0.451852
12973,-1.2434,0.45186
12974,-1.2434,0.451864
12975,-1.24341,0.45187
12976,-1.2434,0.451875
12977,-1.24341,0.451885
12978,-1.24342,0.451894
12979,-1.24343,0.451904
12980,-1.24344,0.451911
12981,-1.24344,0.45192
12982,-1.24343,0.45192
12983,-1.24343,0.451927
12984,-1.24342,0.451929
12985,-1.24342,0.451937
12986,-1.24341,0.451942
12987,-1.2434,0.451942
12988,-1.24339,0.451945
12989,-1.24338,0.451949
12990,-1.24337,0.451952
12991,-1.24335,0.45195
12992,-1.24332,0.451939
12993,-1.2433,0.45194
12994,-1.24328,0.451941
12995,-1.24328,0.451946
12996,-1.24327,0.451945
12997,-1.24326,0.451945
12998,-1.24325,0.451947
12999,-1.24324,0.451951
13000,-1.24323,0.451957
13001,-1.24323,0.451959
13002,-1.24322,0.451959
13003,-1.24321,0.451953
13004,-1.2432,0.451951
13005,-1.24318,0.451941
13006,-1.24317,0.451924
13007,-1.24316,0.451901
13008,-1.24315,0.451882
13009,-1.24315,0.451861
13010,-1.24315,0.451835
13011,-1.24314,0.451808
13012,-1.24313,0.45178
13013,-1.24311,0.451754
13014,-1.24309,0.451731
13015,-1.24307,0.45171
13016,-1.24304,0.451687
13017,-1.24302,0.451661
13018,-1.24301,0.451632
13019,-1.24299,0.4516
13020,-1.24298,0.451566
13021,-1.24298,0.451535
13022,-1.24296,0.451505
13023,-1.24294,0.451472
13024,-1.24292,0.451438
13025,-1.24291,0.451411
13026,-1.2429,0.451389
13027,-1.24289,0.451367
13028,-1.2429,0.45135
13029,-1.24289,0.451332
13030,-1.24288,0.451308
13031,-1.24287,0.451291
13032,-1.24286,0.451268
13033,-1.24285,0.451245
13034,-1.24284,0.451222
13035,-1.24283,0.451198
13036,-1.24283,0.451177
13037,-1.24283,0.45117
13038,-1.24283,0.451164
13039,-1.24283,0.451153
13040,-1.24283,0.451143
13041,-1.24283,0.451134
13042,-1.24283,0.451126
13043,-1.24282,0.451116
13044,-1.24281,0.451106
13045,-1.2428,0.451102
13046,-1.2428,0.451099
13047,-1.2428,0.451096
13048,-1.24281,0.451101
13049,-1.24282,0.451109
13050,-1.24282,0.451122
13051,-1.24283,0.451137
13052,-1.24285,0.45115
13053,-1.24286,0.451161
13054,-1.24286,0.451174
13055,-1.24287,0.451191
13056,-1.24288,0.451207
13057,-1.24289,0.451225
13058,-1.24289,0.451242
13059,-1.24289,0.451262
13060,-1.24291,0.451284
13061,-1.24291,0.451303
13062,-1.24292,0.451322
13063,-1.24293,0.451348
13064,-1.24294,0.451371
13065,-1.24295,0.451393
13066,-1.24296,0.451413
13067,-1.24297,0.451435
13068,-1.24298,0.451454
13069,-1.24299,0.451474
13070,-1.24301,0.451494
13071,-1.24302,0.451515
13072,-1.24303,0.451534
13073,-1.24302,0.45155
13074,-1.24303,0.451566
13075,-1.24303,0.451585
13076,-1.24303,0.451605
13077,-1.24304,0.451628
13078,-1.24305,0.451652
13079,-1.24306,0.451677
13080,-1.24308,0.451703
13081,-1.2431,0.451725
13082,-1.24313,0.451751
13083,-1.24315,0.451777
13084,-1.24316,0.451798
13085,-1.24317,0.451817
13086,-1.24318,0.451838
13087,-1.24319,0.451856
13088,-1.2432,0.451875
13089,-1.24321,0.451894
13090,-1.24323,0.451917
13091,-1.24324,0.45194
13092,-1.24324,0.451959
13093,-1.24325,0.451981
13094,-1.24325,0.451997
13095,-1.24325,0.452012
13096,-1.24325,0.452027
13097,-1.24325,0.45204
13098,-1.24325,0.452054
13099,-1.24326,0.452067
13100,-1.24325,0.452072
13101,-1.24324,0.452076
13102,-1.24324,0.452085
13103,-1.24324,0.452095
13104,-1.24324,0.45211
13105,-1.24324,0.45212
13106,-1.24325,0.452128
13107,-1.24325,0.452136
13108,-1.24325,0.452144
13109,-1.24326,0.45215
13110,-1.24327,0.452154
13111,-1.24327,0.452156
13112,-1.24327,0.452163
13113,-1.24327,0.452169
13114,-1.24327,0.452172
13115,-1.24327,0.452174
13116,-1.24326,0.452168
13117,-1.24326,0.452164
13118,-1.24325,0.452155
13119,-1.24325,0.452147
13120,-1.24325,0.452135
13121,-1.24324,0.452121
13122,-1.24323,0.452104
13123,-1.24323,0.452093
13124,-1.24324,0.45209
13125,-1.24324,0.452085
13126,-1.24323,0.452076
13127,-1.24323,0.452067
13128,-1.24322,0.452061
13129,-1.24321,0.45205
13130,-1.2432,0.452039
13131,-1.24319,0.452031
13132,-1.24318,0.452029
13133,-1.24317,0.45203
13134,-1.24317,0.452033
13135,-1.24316,0.452033
13136,-1.24317,0.452038
13137,-1.24317,0.45204
13138,-1.24316,0.452046
13139,-1.24315,0.452046
13140,-1.24314,0.452044
13141,-1.24313,0.452041
13142,-1.24313,0.45204
13143,-1.24313,0.452038
13144,-1.24312,0.452037
13145,-1.24313,0.452038
13146,-1.24313,0.452041
13147,-1.24313,0.452042
13148,-1.24313,0.452031
13149,-1.24312,0.452024
13150,-1.24312,0.452017
13151,-1.2431,0.452008
13152,-1.24309,0.451996
13153,-1.24308,0.451985
13154,-1.24307,0.451969
13155,-1.24305,0.451954
13156,-1.24302,0.451939
13157,-1.24301,0.451932
13158,-1.243,0.451921
13159,-1.24299,0.451904
13160,-1.24298,0.45189
13161,-1.24297,0.451878
13162,-1.24296,0.451865
13163,-1.24295,0.451857
13164,-1.24293,0.451852
13165,-1.24293,0.45185
13166,-1.24292,0.451848
13167,-1.24293,0.451844
13168,-1.24292,0.451837
13169,-1.24291,0.45182
13170,-1.24291,0.451805
13171,-1.2429,0.451789
13172,-1.2429,0.451769
13173,-1.24289,0.451748
13174,-1.24289,0.451722
13175,-1.24288,0.451691
13176,-1.24287,0.451662
13177,-1.24288,0.451637
13178,-1.24287,0.451608
13179,-1.24287,0.451575
13180,-1.24287,0.451547
13181,-1.24287,0.451522
13182,-1.24286,0.451496
13183,-1.24286,0.451473
13184,-1.24286,0.451451
13185,-1.24285,0.451424
13186,-1.24283,0.451396
13187,-1.24283,0.451366
13188,-1.2428,0.451337
13189,-1.24279,0.451307
13190,-1.24278,0.451273
13191,-1.24277,0.451247
13192,-1.24275,0.451217
13193,-1.24274,0.451195
13194,-1.24273,0.451177
13195,-1.24273,0.451158
13196,-1.24272,0.451142
13197,-1.24271,0.451124
13198,-1.24269,0.451112
13199,-1.24268,0.451099
13200,-1.24266,0.451083
13201,-1.24264,0.45106
13202,-1.24262,0.451042
13203,-1.24261,0.451026
13204,-1.24258,0.451008
13205,-1.24256,0.450994
13206,-1.24254,0.450989
13207,-1.24253,0.450984
13208,-1.24251,0.45098
13209,-1.2425,0.450978
13210,-1.24249,0.450977
13211,-1.24248,0.450976
13212,-1.24248,0.450978
13213,-1.24248,0.450982
13214,-1.24248,0.450985
13215,-1.24247,0.45099
13216,-1.24246,0.450998
13217,-1.24245,0.451004
13218,-1.24245,0.451014
13219,-1.24245,0.451029
13220,-1.24246,0.451051
13221,-1.24248,0.451078
13222,-1.24249,0.4511
13223,-1.24251,0.451125
13224,-1.24252,0.451153
13225,-1.24254,0.451177
13226,-1.24255,0.451197
13227,-1.24256,0.451215
13228,-1.24256,0.451231
13229,-1.24256,0.45125
13230,-1.24258,0.451272
13231,-1.24258,0.451291
13232,-1.2426,0.451313
13233,-1.24262,0.451342
13234,-1.24264,0.451366
13235,-1.24265,0.451391
13236,-1.24266,0.451411
13237,-1.24266,0.451426
13238,-1.24266,0.451444
13239,-1.24268,0.451465
13240,-1.24269,0.451485
13241,-1.24269,0.451498
13242,-1.24269,0.451506
13243,-1.24269,0.451509
13244,-1.2427,0.451514
13245,-1.2427,0.451517
13246,-1.24271,0.451524
13247,-1.24271,0.451532
13248,-1.24273,0.451539
13249,-1.24273,0.451546
13250,-1.24273,0.451556
13251,-1.24273,0.451568
13252,-1.24272,0.451572
13253,-1.24271,0.45157
13254,-1.2427,0.451572
13255,-1.2427,0.451573
13256,-1.2427,0.451576
13257,-1.24269,0.451575
13258,-1.24268,0.451571
13259,-1.24266,0.451571
13260,-1.24265,0.451573
13261,-1.24264,0.45157
13262,-1.24262,0.451569
13263,-1.2426,0.451563
13264,-1.24259,0.451555
13265,-1.24259,0.45154
13266,-1.24258,0.451529
13267,-1.24257,0.45152
13268,-1.24256,0.45151
13269,-1.24257,0.451502
13270,-1.24256,0.451493
13271,-1.24255,0.45149
13272,-1.24255,0.451487
13273,-1.24255,0.451486
13274,-1.24255,0.451484
13275,-1.24254,0.451472
13276,-1.24252,0.451453
13277,-1.24251,0.451436
13278,-1.2425,0.451423
13279,-1.24249,0.451407
13280,-1.24247,0.451392
13281,-1.24246,0.451375
13282,-1.24245,0.451356
13283,-1.24244,0.451336
13284,-1.24242,0.451321
13285,-1.24242,0.451306
13286,-1.24242,0.451295
13287,-1.24242,0.451287
13288,-1.24241,0.451282
13289,-1.24241,0.451282
13290,-1.24242,0.451292
13291,-1.24243,0.451303
13292,-1.24244,0.451317
13293,-1.24244,0.451322
13294,-1.24243,0.451321
13295,-1.24243,0.451323
13296,-1.24243,0.451329
13297,-1.24243,0.451337
13298,-1.24243,0.451349
13299,-1.24243,0.451361
13300,-1.24244,0.451375
13301,-1.24244,0.451389
13302,-1.24244,0.451404
13303,-1.24246,0.451423
13304,-1.24247,0.451439
13305,-1.24247,0.451456
13306,-1.24247,0.451473
13307,-1.24248,0.451488
13308,-1.24249,0.451508
13309,-1.2425,0.451526
13310,-1.2425,0.451548
13311,-1.24251,0.451571
13312,-1.24252,0.451589
13313,-1.24253,0.451609
13314,-1.24253,0.451625
13315,-1.24254,0.451648
13316,-1.24256,0.451671
13317,-1.24257,0.451694
13318,-1.24258,0.451717
13319,-1.2426,0.451744
13320,-1.24263,0.451771
13321,-1.24266,0.451802
13322,-1.24269,0.451832
13323,-1.24271,0.451858
13324,-1.24273,0.451881
13325,-1.24274,0.451902
13326,-1.24276,0.451921
13327,-1.24277,0.451937
13328,-1.24278,0.451943
13329,-1.24279,0.451948
13330,-1.2428,0.451953
13331,-1.2428,0.451959
13332,-1.24281,0.451966
13333,-1.24281,0.451973
13334,-1.24282,0.45198
13335,-1.24282,0.451985
13336,-1.24281,0.451991
13337,-1.24281,0.452004
13338,-1.24282,0.452018
13339,-1.24282,0.452032
13340,-1.24283,0.452051
13341,-1.24284,0.452069
13342,-1.24286,0.452092
13343,-1.24287,0.452114
13344,-1.24289,0.452137
13345,-1.2429,0.452161
13346,-1.2429,0.45218
13347,-1.24291,0.452199
13348,-1.24291,0.452211
13349,-1.24291,0.452227
13350,-1.24291,0.452244
13351,-1.2429,0.452259
13352,-1.24291,0.452281
13353,-1.24292,0.452301
13354,-1.24293,0.452324
13355,-1.24293,0.452344
13356,-1.24293,0.452356
13357,-1.24293,0.452366
13358,-1.24294,0.452378
13359,-1.24293,0.452385
13360,-1.24293,0.452391
13361,-1.24292,0.4524
13362,-1.24292,0.452407
13363,-1.24292,0.452416
13364,-1.24292,0.452427
13365,-1.24292,0.452441
13366,-1.24292,0.452458
13367,-1.24293,0.452475
13368,-1.24294,0.452494
13369,-1.24294,0.452515
13370,-1.24295,0.452534
13371,-1.24295,0.452551
13372,-1.24296,0.452569
13373,-1.24297,0.452591
13374,-1.24298,0.452606
13375,-1.24299,0.452617
13376,-1.243,0.452627
13377,-1.24301,0.452638
13378,-1.24301,0.452648
13379,-1.243,0.452658
13380,-1.24301,0.452678
13381,-1.24302,0.452696
13382,-1.24304,0.452717
13383,-1.24306,0.452742
13384,-1.24308,0.452767
13385,-1.24309,0.452789
13386,-1.24309,0.45281
13387,-1.2431,0.452831
13388,-1.2431,0.45285
13389,-1.2431,0.452866
13390,-1.24311,0.452886
13391,-1.24313,0.452911
13392,-1.24313,0.452936
13393,-1.24315,0.452961
13394,-1.24315,0.452974
13395,-1.24314,0.452986
13396,-1.24314,0.452998
13397,-1.24314,0.45301
13398,-1.24313,0.453024
13399,-1.24314,0.453039
13400,-1.24315,0.453057
13401,-1.24315,0.453072
13402,-1.24315,0.453085
13403,-1.24315,0.453099
13404,-1.24315,0.45311
13405,-1.24315,0.45312
13406,-1.24315,0.453136
13407,-1.24314,0.453147
13408,-1.24314,0.45316
13409,-1.24314,0.453175
13410,-1.24314,0.453195
13411,-1.24315,0.453216
13412,-1.24317,0.45324
13413,-1.24318,0.453261
13414,-1.24317,0.453279
13415,-1.24317,0.45329
13416,-1.24318,0.453303
13417,-1.24319,0.453315
13418,-1.2432,0.453322
13419,-1.24322,0.453334
13420,-1.24323,0.453349
13421,-1.24324,0.453362
13422,-1.24325,0.453383
13423,-1.24327,0.453406
13424,-1.24329,0.453428
13425,-1.2433,0.453452
13426,-1.24332,0.453478
13427,-1.24335,0.45351
13428,-1.24337,0.45354
13429,-1.24339,0.453565
13430,-1.24341,0.453592
13431,-1.24342,0.453613
13432,-1.24343,0.453632
13433,-1.24344,0.45365
13434,-1.24345,0.453664
13435,-1.24345,0.453677
13436,-1.24346,0.453684
13437,-1.24346,0.453683
13438,-1.24345,0.453681
13439,-1.24344,0.453678
13440,-1.24343,0.453681
13441,-1.24344,0.453685
13442,-1.24344,0.453692
13443,-1.24342,0.45369
13444,-1.24342,0.453686
13445,-1.24342,0.453688
13446,-1.24342,0.453678
13447,-1.24342,0.45367
13448,-1.2434,0.453663
13449,-1.2434,0.453654
13450,-1.24339,0.453647
13451,-1.24339,0.453644
13452,-1.24338,0.453641
13453,-1.24339,0.453645
13454,-1.24339,0.45365
13455,-1.24339,0.453647
13456,-1.2434,0.453649
13457,-1.24341,0.453653
13458,-1.24342,0.453656
13459,-1.24343,0.453658
13460,-1.24343,0.453659
13461,-1.24343,0.453661
13462,-1.24344,0.453663
13463,-1.24345,0.453666
13464,-1.24346,0.453668
13465,-1.24345,0.453668
13466,-1.24345,0.453667
13467,-1.24346,0.453669
13468,-1.24347,0.45367
13469,-1.24347,0.453667
13470,-1.24347,0.453662
13471,-1.24347,0.453659
13472,-1.24348,0.453659
13473,-1.24349,0.453661
13474,-1.24349,0.453661
13475,-1.24349,0.45366
13476,-1.24349,0.453664
13477,-1.24349,0.453682
13478,-1.2435,0.453703
13479,-1.24351,0.453722
13480,-1.24351,0.453739
13481,-1.2435,0.453753
13482,-1.24351,0.453772
13483,-1.24352,0.45379
13484,-1.24352,0.453807
13485,-1.24352,0.453821
13486,-1.24353,0.453839
13487,-1.24353,0.453857
13488,-1.24354,0.453876
13489,-1.24355,0.453894
13490,-1.24356,0.453911
13491,-1.24357,0.453924
13492,-1.24358,0.453941
13493,-1.24358,0.453956
13494,-1.24359,0.453971
13495,-1.2436,0.453981
13496,-1.2436,0.453988
13497,-1.2436,0.453988
13498,-1.2436,0.453987
13499,-1.2436,0.453985
13500,-1.24361,0.453986
13501,-1.24361,0.453986
13502,-1.24362,0.453987
13503,-1.24362,0.453989
13504,-1.24362,0.45399
13505,-1.24362,0.453989
13506,-1.24361,0.453979
13507,-1.24359,0.453965
13508,-1.24358,0.453945
13509,-1.24356,0.453926
13510,-1.24354,0.453903
13511,-1.24353,0.453881
13512,-1.24352,0.453853
13513,-1.2435,0.453834
13514,-1.24349,0.453815
13515,-1.24347,0.453795
13516,-1.24347,0.453777
13517,-1.24345,0.453755
13518,-1.24343,0.453739
13519,-1.24343,0.453722
13520,-1.24341,0.453701
13521,-1.2434,0.453674
13522,-1.24339,0.453641
13523,-1.24337,0.453608
13524,-1.24336,0.453579
13525,-1.24336,0.453554
13526,-1.24334,0.453528
13527,-1.24333,0.453504
13528,-1.24331,0.453481
13529,-1.24329,0.453458
13530,-1.24327,0.45344
13531,-1.24325,0.453421
13532,-1.24324,0.453413
13533,-1.24324,0.453406
13534,-1.24323,0.453399
13535,-1.24321,0.453391
13536,-1.24321,0.453389
13537,-1.24321,0.453393
13538,-1.24321,0.453398
13539,-1.24321,0.453402
13540,-1.24322,0.453411
13541,-1.24322,0.453419
13542,-1.24323,0.453423
13543,-1.24323,0.453432
13544,-1.24324,0.453433
13545,-1.24324,0.453436
13546,-1.24323,0.453436
13547,-1.24323,0.453433
13548,-1.24323,0.453433
13549,-1.24322,0.453435
13550,-1.24323,0.453441
13551,-1.24323,0.453449
13552,-1.24324,0.453459
13553,-1.24324,0.453466
13554,-1.24325,0.453469
13555,-1.24326,0.453468
13556,-1.24326,0.453465
13557,-1.24326,0.453464
13558,-1.24326,0.45346
13559,-1.24326,0.453455
13560,-1.24326,0.453454
13561,-1.24326,0.453453
13562,-1.24325,0.453451
13563,-1.24323,0.453447
13564,-1.24323,0.453445
13565,-1.24323,0.453444
13566,-1.24323,0.45344
13567,-1.24323,0.453436
13568,-1.24323,0.453422
13569,-1.24322,0.453407
13570,-1.24321,0.453391
13571,-1.24321,0.453373
13572,-1.24321,0.453351
13573,-1.2432,0.453333
13574,-1.2432,0.453319
13575,-1.24319,0.453308
13576,-1.24318,0.453296
13577,-1.24318,0.453291
13578,-1.24318,0.453279
13579,-1.24317,0.453266
13580,-1.24316,0.453253
13581,-1.24317,0.453245
13582,-1.24316,0.453237
13583,-1.24316,0.453227
13584,-1.24315,0.453216
13585,-1.24314,0.453204
13586,-1.24313,0.453187
13587,-1.24312,0.453172
13588,-1.24311,0.453156
13589,-1.24309,0.453137
13590,-1.24307,0.453117
13591,-1.24306,0.453102
13592,-1.24305,0.453088
13593,-1.24304,0.453073
13594,-1.24303,0.45306
13595,-1.24302,0.453044
13596,-1.24302,0.453033
13597,-1.24301,0.453021
13598,-1.24301,0.453009
13599,-1.24301,0.453002
13600,-1.24302,0.452994
13601,-1.24303,0.452993
13602,-1.24305,0.452989
13603,-1.24305,0.452988
13604,-1.24305,0.452986
13605,-1.24305,0.452984
13606,-1.24305,0.452984
13607,-1.24305,0.452983
13608,-1.24304,0.452978
13609,-1.24304,0.452971
13610,-1.24304,0.452966
13611,-1.24303,0.452963
13612,-1.24303,0.45296
13613,-1.24301,0.452956
13614,-1.24301,0.45295
13615,-1.243,0.452951
13616,-1.243,0.45295
13617,-1.243,0.452953
13618,-1.243,0.452957
13619,-1.243,0.452962
13620,-1.24299,0.45296
13621,-1.24299,0.452958
13622,-1.24297,0.452962
13623,-1.24297,0.45297
13624,-1.24296,0.452976
13625,-1.24296,0.452988
13626,-1.24297,0.453005
13627,-1.24297,0.453024
13628,-1.24297,0.453041
13629,-1.24298,0.45306
13630,-1.24299,0.453082
13631,-1.243,0.453104
13632,-1.24302,0.453129
13633,-1.24303,0.453152
13634,-1.24305,0.453177
13635,-1.24307,0.453199
13636,-1.24308,0.453216
13637,-1.24308,0.453234
13638,-1.24308,0.453246
13639,-1.24307,0.453254
13640,-1.24307,0.453267
13641,-1.24307,0.453275
13642,-1.24306,0.453282
13643,-1.24306,0.453293
13644,-1.24305,0.453304
13645,-1.24304,0.453316
13646,-1.24303,0.453328
13647,-1.24303,0.453337
13648,-1.24301,0.45334
13649,-1.24298,0.453339
13650,-1.24296,0.453331
13651,-1.24294,0.453326
13652,-1.24293,0.453326
13653,-1.24292,0.453325
13654,-1.24292,0.453324
13655,-1.24291,0.453322
13656,-1.24291,0.45332
13657,-1.24291,0.453321
13658,-1.24291,0.453327
13659,-1.2429,0.453335
13660,-1.2429,0.453346
13661,-1.24289,0.453358
