N,expected_E,expected_M
23853,-1.9954,0.991697
23854,-1.9954,0.991698
23855,-1.9954,0.991698
23856,-1.9954,0.991698
23857,-1.9954,0.991698
23858,-1.9954,0.991699
23859,-1.9954,0.991699
23860,-1.9954,0.991699
23861,-1.9954,0.9917
23862,-1.9954,0.9917
23863,-1.9954,0.9917
23864,-1.9954,0.991701
23865,-1.9954,0.991701
23866,-1.9954,0.991701
23867,-1.9954,0.991702
23868,-1.9954,0.991702
23869,-1.9954,0.991702
23870,-1.9954,0.991703
23871,-1.9954,0.991703
23872,-1.9954,0.991703
23873,-1.9954,0.991704
23874,-1.9954,0.991704
23875,-1.9954,0.991704
23876,-1.9954,0.991705
23877,-1.9954,0.991705
23878,-1.9954,0.991705
23879,-1.9954,0.991706
23880,-1.9954,0.991706
23881,-1.9954,0.991706
23882,-1.9954,0.991707
23883,-1.9954,0.991707
23884,-1.9954,0.991707
23885,-1.9954,0.991708
23886,-1.9954,0.991708
23887,-1.9954,0.991708
23888,-1.9954,0.991708
23889,-1.9954,0.991709
23890,-1.9954,0.991709
23891,-1.9954,0.991709
23892,-1.9954,0.99171
23893,-1.9954,0.99171
23894,-1.9954,0.99171
23895,-1.9954,0.991711
23896,-1.9954,0.991711
23897,-1.9954,0.991711
23898,-1.9954,0.991712
23899,-1.9954,0.991712
23900,-1.9954,0.991712
23901,-1.9954,0.991713
23902,-1.9954,0.991713
23903,-1.9954,0.991713
23904,-1.9954,0.991714
23905,-1.9954,0.991714
23906,-1.9954,0.991714
23907,-1.9954,0.991715
23908,-1.9954,0.991715
23909,-1.9954,0.991715
23910,-1.9954,0.991715
23911,-1.9954,0.991716
23912,-1.9954,0.991716
23913,-1.9954,0.991716
23914,-1.9954,0.991717
23915,-1.9954,0.991717
23916,-1.9954,0.991717
23917,-1.9954,0.991718
23918,-1.9954,0.991718
23919,-1.9954,0.991718
23920,-1.9954,0.991719
23921,-1.9954,0.991719
23922,-1.9954,0.991719
23923,-1.9954,0.99172
23924,-1.9954,0.99172
23925,-1.9954,0.99172
23926,-1.9954,0.99172
23927,-1.9954,0.991721
23928,-1.9954,0.991721
23929,-1.9954,0.991721
23930,-1.9954,0.991722
23931,-1.9954,0.991722
23932,-1.9954,0.991722
23933,-1.9954,0.991723
23934,-1.9954,0.991723
23935,-1.9954,0.991723
23936,-1.9954,0.991723
23937,-1.9954,0.991724
23938,-1.9954,0.991724
23939,-1.9954,0.991724
23940,-1.9954,0.991725
23941,-1.9954,0.991725
23942,-1.9954,0.991725
23943,-1.9954,0.991726
23944,-1.9954,0.991726
23945,-1.9954,0.991726
23946,-1.9954,0.991727
23947,-1.9954,0.991727
23948,-1.9954,0.991727
23949,-1.9954,0.991728
23950,-1.9954,0.991728
23951,-1.9954,0.991728
23952,-1.9954,0.991728
23953,-1.99541,0.991729
23954,-1.99541,0.991729
23955,-1.99541,0.991729
23956,-1.99541,0.99173
23957,-1.99541,0.99173
23958,-1.99541,0.99173
23959,-1.99541,0.991731
23960,-1.99541,0.991731
23961,-1.99541,0.991731
23962,-1.99541,0.991732
23963,-1.99541,0.991732
23964,-1.99541,0.991732
23965,-1.99541,0.991733
23966,-1.99541,0.991733
23967,-1.99541,0.991733
23968,-1.99541,0.991734
23969,-1.99541,0.991734
23970,-1.99541,0.991734
23971,-1.99541,0.991734
23972,-1.99541,0.991735
23973,-1.99541,0.991735
23974,-1.99541,0.991735
23975,-1.99541,0.991736
23976,-1.99541,0.991736
23977,-1.99541,0.991736
23978,-1.99541,0.991736
23979,-1.99541,0.991737
23980,-1.99541,0.991737
23981,-1.99541,0.991737
23982,-1.99541,0.991738
23983,-1.99541,0.991738
23984,-1.99541,0.991738
23985,-1.99541,0.991739
23986,-1.99541,0.991739
23987,-1.99541,0.991739
23988,-1.99541,0.99174
23989,-1.99541,0.99174
23990,-1.99541,0.99174
23991,-1.99541,0.991741
23992,-1.99541,0.991741
23993,-1.99541,0.991741
23994,-1.99541,0.991741
23995,-1.99541,0.991742
23996,-1.99541,0.991742
23997,-1.99541,0.991742
23998,-1.99541,0.991743
23999,-1.99541,0.991743
24000,-1.99541,0.991743
24001,-1.99541,0.991744
24002,-1.99541,0.991744
24003,-1.99541,0.991744
24004,-1.99541,0.991745
24005,-1.99541,0.991745
24006,-1.99541,0.991745
24007,-1.99541,0.991746
24008,-1.99541,0.991746
24009,-1.99541,0.991746
24010,-1.99541,0.991746
24011,-1.99541,0.991747
24012,-1.99541,0.991747
24013,-1.99541,0.991747
24014,-1.99541,0.991748
24015,-1.99541,0.991748
24016,-1.99541,0.991748
24017,-1.99541,0.991749
24018,-1.99541,0.991749
24019,-1.99541,0.991749
24020,-1.99541,0.99175
24021,-1.99541,0.99175
24022,-1.99541,0.99175
24023,-1.99541,0.99175
24024,-1.99541,0.991751
24025,-1.99541,0.991751
24026,-1.99541,0.991751
24027,-1.99541,0.991752
24028,-1.99541,0.991752
24029,-1.99541,0.991752
24030,-1.99541,0.991753
24031,-1.99541,0.991753
24032,-1.99541,0.991753
24033,-1.99541,0.991754
24034,-1.99541,0.991754
24035,-1.99541,0.991754
24036,-1.99541,0.991755
24037,-1.99541,0.991755
24038,-1.99541,0.991755
24039,-1.99541,0.991756
24040,-1.99541,0.991756
24041,-1.99541,0.991756
24042,-1.99541,0.991757
24043,-1.99541,0.991757
24044,-1.99541,0.991757
24045,-1.99541,0.991757
24046,-1.99541,0.991758
24047,-1.99541,0.991758
24048,-1.99541,0.991758
24049,-1.99541,0.991759
24050,-1.99541,0.991759
24051,-1.99541,0.991759
24052,-1.99541,0.99176
24053,-1.99541,0.99176
24054,-1.99541,0.99176
24055,-1.99541,0.991761
24056,-1.99541,0.991761
24057,-1.99541,0.991761
24058,-1.99541,0.991762
24059,-1.99541,0.991762
24060,-1.99541,0.991762
24061,-1.99541,0.991763
24062,-1.99541,0.991763
24063,-1.99541,0.991763
24064,-1.99541,0.991763
24065,-1.99541,0.991764
24066,-1.99541,0.991764
24067,-1.99541,0.991764
24068,-1.99541,0.991764
24069,-1.99541,0.991765
24070,-1.99541,0.991765
24071,-1.99541,0.991765
24072,-1.99541,0.991766
24073,-1.99541,0.991766
24074,-1.99541,0.991766
24075,-1.99541,0.991767
24076,-1.99541,0.991767
24077,-1.99541,0.991767
24078,-1.99541,0.991768
24079,-1.99541,0.991768
24080,-1.99541,0.991768
24081,-1.99541,0.991769
24082,-1.99541,0.991769
24083,-1.99541,0.991769
24084,-1.99541,0.99177
24085,-1.99541,0.99177
24086,-1.99541,0.99177
24087,-1.99541,0.991771
24088,-1.99541,0.991771
24089,-1.99541,0.991771
24090,-1.99541,0.991771
24091,-1.99541,0.991772
24092,-1.99541,0.991772
24093,-1.99541,0.991772
24094,-1.99541,0.991773
24095,-1.99541,0.991773
24096,-1.99541,0.991773
24097,-1.99541,0.991774
24098,-1.99541,0.991774
24099,-1.99541,0.991774
24100,-1.99541,0.991775
24101,-1.99542,0.991775
24102,-1.99542,0.991775
24103,-1.99542,0.991776
24104,-1.99542,0.991776
24105,-1.99542,0.991776
24106,-1.99542,0.991777
24107,-1.99542,0.991777
24108,-1.99542,0.991777
24109,-1.99542,0.991777
24110,-1.99542,0.991778
24111,-1.99542,0.991778
24112,-1.99542,0.991778
24113,-1.99542,0.991779
24114,-1.99542,0.991779
24115,-1.99542,0.991779
24116,-1.99542,0.99178
24117,-1.99542,0.99178
24118,-1.99542,0.99178
24119,-1.99542,0.991781
24120,-1.99542,0.991781
24121,-1.99542,0.991781
24122,-1.99542,0.991781
24123,-1.99542,0.991782
24124,-1.99542,0.991782
24125,-1.99542,0.991782
24126,-1.99542,0.991783
24127,-1.99542,0.991783
24128,-1.99542,0.991783
24129,-1.99542,0.991784
24130,-1.99542,0.991784
24131,-1.99542,0.991784
24132,-1.99542,0.991785
24133,-1.99542,0.991785
24134,-1.99542,0.991785
24135,-1.99542,0.991786
24136,-1.99542,0.991786
24137,-1.99542,0.991786
24138,-1.99542,0.991787
24139,-1.99542,0.991787
24140,-1.99542,0.991787
24141,-1.99542,0.991787
24142,-1.99542,0.991788
24143,-1.99542,0.991788
24144,-1.99542,0.991788
24145,-1.99542,0.991789
24146,-1.99542,0.991789
24147,-1.99542,0.991789
24148,-1.99542,0.99179
24149,-1.99542,0.99179
24150,-1.99542,0.99179
24151,-1.99542,0.991791
24152,-1.99542,0.991791
24153,-1.99542,0.991791
24154,-1.99542,0.991792
24155,-1.99542,0.991792
24156,-1.99542,0.991792
24157,-1.99542,0.991792
24158,-1.99542,0.991793
24159,-1.99542,0.991793
24160,-1.99542,0.991793
24161,-1.99542,0.991794
24162,-1.99542,0.991794
24163,-1.99542,0.991794
24164,-1.99542,0.991795
24165,-1.99542,0.991795
24166,-1.99542,0.991795
24167,-1.99542,0.991796
24168,-1.99542,0.991796
24169,-1.99542,0.991796
24170,-1.99542,0.991796
24171,-1.99542,0.991797
24172,-1.99542,0.991797
24173,-1.99542,0.991797
24174,-1.99542,0.991798
24175,-1.99542,0.991798
24176,-1.99542,0.991798
24177,-1.99542,0.991799
24178,-1.99542,0.991799
24179,-1.99542,0.991799
24180,-1.99542,0.991799
24181,-1.99542,0.9918
24182,-1.99542,0.9918
24183,-1.99542,0.9918
24184,-1.99542,0.991801
24185,-1.99542,0.991801
24186,-1.99542,0.991801
24187,-1.99542,0.991802
24188,-1.99542,0.991802
24189,-1.99542,0.991802
24190,-1.99542,0.991803
24191,-1.99542,0.991803
24192,-1.99542,0.991803
24193,-1.99542,0.991804
24194,-1.99542,0.991804
24195,-1.99542,0.991804
24196,-1.99542,0.991804
24197,-1.99542,0.991805
24198,-1.99542,0.991805
24199,-1.99542,0.991805
24200,-1.99542,0.991806
24201,-1.99542,0.991806
24202,-1.99542,0.991806
24203,-1.99542,0.991807
24204,-1.99542,0.991807
24205,-1.99542,0.991807
24206,-1.99542,0.991808
24207,-1.99542,0.991808
24208,-1.99542,0.991808
24209,-1.99542,0.991809
24210,-1.99542,0.991809
24211,-1.99542,0.991809
24212,-1.99542,0.99181
24213,-1.99542,0.99181
24214,-1.99542,0.99181
24215,-1.99542,0.99181
24216,-1.99542,0.991811
24217,-1.99542,0.991811
24218,-1.99542,0.991811
24219,-1.99542,0.991812
24220,-1.99542,0.991812
24221,-1.99542,0.991812
24222,-1.99542,0.991813
24223,-1.99542,0.991813
24224,-1.99542,0.991813
24225,-1.99542,0.991814
24226,-1.99543,0.991814
24227,-1.99543,0.991814
24228,-1.99543,0.991815
24229,-1.99543,0.991815
24230,-1.99543,0.991815
24231,-1.99543,0.991815
24232,-1.99543,0.991816
24233,-1.99543,0.991816
24234,-1.99543,0.991816
24235,-1.99543,0.991817
24236,-1.99543,0.991817
24237,-1.99543,0.991817
24238,-1.99543,0.991818
24239,-1.99543,0.991818
24240,-1.99543,0.991818
24241,-1.99543,0.991819
24242,-1.99543,0.991819
24243,-1.99543,0.991819
24244,-1.99543,0.99182
24245,-1.99543,0.99182
24246,-1.99543,0.99182
24247,-1.99543,0.991821
24248,-1.99543,0.991821
24249,-1.99543,0.991821
24250,-1.99543,0.991822
24251,-1.99543,0.991822
24252,-1.99543,0.991822
24253,-1.99543,0.991822
24254,-1.99543,0.991823
24255,-1.99543,0.991823
24256,-1.99543,0.991823
24257,-1.99543,0.991824
24258,-1.99543,0.991824
24259,-1.99543,0.991824
24260,-1.99543,0.991825
24261,-1.99543,0.991825
24262,-1.99543,0.991825
24263,-1.99543,0.991826
24264,-1.99543,0.991826
24265,-1.99543,0.991826
24266,-1.99543,0.991826
24267,-1.99543,0.991827
24268,-1.99543,0.991827
24269,-1.99543,0.991827
24270,-1.99543,0.991828
24271,-1.99543,0.991828
24272,-1.99543,0.991828
24273,-1.99543,0.991829
24274,-1.99543,0.991829
24275,-1.99543,0.991829
24276,-1.99543,0.99183
24277,-1.99543,0.99183
24278,-1.99543,0.99183
24279,-1.99543,0.991831
24280,-1.99543,0.991831
24281,-1.99543,0.991831
24282,-1.99543,0.991831
24283,-1.99543,0.991832
24284,-1.99543,0.991832
24285,-1.99543,0.991832
24286,-1.99543,0.991833
24287,-1.99543,0.991833
24288,-1.99543,0.991833
24289,-1.99543,0.991834
24290,-1.99543,0.991834
24291,-1.99543,0.991834
24292,-1.99543,0.991834
24293,-1.99543,0.991835
24294,-1.99543,0.991835
24295,-1.99543,0.991835
24296,-1.99543,0.991836
24297,-1.99543,0.991836
24298,-1.99543,0.991836
24299,-1.99543,0.991837
24300,-1.99543,0.991837
24301,-1.99543,0.991837
24302,-1.99543,0.991837
24303,-1.99543,0.991838
24304,-1.99543,0.991838
24305,-1.99543,0.991838
24306,-1.99543,0.991839
24307,-1.99543,0.991839
24308,-1.99543,0.991839
24309,-1.99543,0.99184
24310,-1.99543,0.99184
24311,-1.99543,0.99184
24312,-1.99543,0.99184
24313,-1.99543,0.991841
24314,-1.99543,0.991841
24315,-1.99543,0.991841
24316,-1.99543,0.991842
24317,-1.99543,0.991842
24318,-1.99543,0.991842
24319,-1.99543,0.991843
24320,-1.99543,0.991843
24321,-1.99543,0.991843
24322,-1.99543,0.991843
24323,-1.99543,0.991844
24324,-1.99543,0.991844
24325,-1.99543,0.991844
24326,-1.99543,0.991845
24327,-1.99543,0.991845
24328,-1.99543,0.991845
24329,-1.99543,0.991846
24330,-1.99543,0.991846
24331,-1.99543,0.991846
24332,-1.99543,0.991846
24333,-1.99543,0.991847
24334,-1.99543,0.991847
24335,-1.99543,0.991847
24336,-1.99543,0.991848
24337,-1.99543,0.991848
24338,-1.99543,0.991848
24339,-1.99543,0.991849
24340,-1.99543,0.991849
24341,-1.99543,0.991849
24342,-1.99543,0.991849
24343,-1.99543,0.99185
24344,-1.99543,0.99185
24345,-1.99543,0.99185
24346,-1.99543,0.991851
24347,-1.99543,0.991851
24348,-1.99543,0.991851
24349,-1.99543,0.991851
24350,-1.99543,0.991852
24351,-1.99543,0.991852
24352,-1.99543,0.991852
24353,-1.99543,0.991853
24354,-1.99543,0.991853
24355,-1.99543,0.991853
24356,-1.99543,0.991854
24357,-1.99543,0.991854
24358,-1.99543,0.991854
24359,-1.99543,0.991854
24360,-1.99543,0.991855
24361,-1.99543,0.991855
24362,-1.99543,0.991855
24363,-1.99543,0.991856
24364,-1.99543,0.991856
24365,-1.99543,0.991856
24366,-1.99543,0.991857
24367,-1.99543,0.991857
24368,-1.99543,0.991857
24369,-1.99543,0.991858
24370,-1.99543,0.991858
24371,-1.99544,0.991858
24372,-1.99544,0.991859
24373,-1.99544,0.991859
24374,-1.99544,0.991859
24375,-1.99544,0.991859
24376,-1.99544,0.99186
24377,-1.99544,0.99186
24378,-1.99544,0.99186
24379,-1.99544,0.991861
24380,-1.99544,0.991861
24381,-1.99544,0.991861
24382,-1.99544,0.991862
24383,-1.99544,0.991862
24384,-1.99544,0.991862
24385,-1.99544,0.991863
24386,-1.99544,0.991863
24387,-1.99544,0.991863
24388,-1.99544,0.991864
24389,-1.99544,0.991864
24390,-1.99544,0.991864
24391,-1.99544,0.991864
24392,-1.99544,0.991865
24393,-1.99544,0.991865
24394,-1.99544,0.991865
24395,-1.99544,0.991866
24396,-1.99544,0.991866
24397,-1.99544,0.991866
24398,-1.99544,0.991867
24399,-1.99544,0.991867
24400,-1.99544,0.991867
24401,-1.99544,0.991867
24402,-1.99544,0.991868
24403,-1.99544,0.991868
24404,-1.99544,0.991868
24405,-1.99544,0.991869
24406,-1.99544,0.991869
24407,-1.99544,0.991869
24408,-1.99544,0.991869
24409,-1.99544,0.99187
24410,-1.99544,0.99187
24411,-1.99544,0.99187
24412,-1.99544,0.991871
24413,-1.99544,0.991871
24414,-1.99544,0.991871
24415,-1.99544,0.991871
24416,-1.99544,0.991872
24417,-1.99544,0.991872
24418,-1.99544,0.991872
24419,-1.99544,0.991873
24420,-1.99544,0.991873
24421,-1.99544,0.991873
24422,-1.99544,0.991874
24423,-1.99544,0.991874
24424,-1.99544,0.991874
24425,-1.99544,0.991874
24426,-1.99544,0.991875
24427,-1.99544,0.991875
24428,-1.99544,0.991875
24429,-1.99544,0.991876
24430,-1.99544,0.991876
24431,-1.99544,0.991876
24432,-1.99544,0.991877
24433,-1.99544,0.991877
24434,-1.99544,0.991877
24435,-1.99544,0.991877
24436,-1.99544,0.991878
24437,-1.99544,0.991878
24438,-1.99544,0.991878
24439,-1.99544,0.991879
24440,-1.99544,0.991879
24441,-1.99544,0.991879
24442,-1.99544,0.99188
24443,-1.99544,0.99188
24444,-1.99544,0.99188
24445,-1.99544,0.99188
24446,-1.99544,0.991881
24447,-1.99544,0.991881
24448,-1.99544,0.991881
24449,-1.99544,0.991882
24450,-1.99544,0.991882
24451,-1.99544,0.991882
24452,-1.99544,0.991883
24453,-1.99544,0.991883
24454,-1.99544,0.991883
24455,-1.99544,0.991884
24456,-1.99544,0.991884
24457,-1.99544,0.991884
24458,-1.99544,0.991884
24459,-1.99544,0.991885
24460,-1.99544,0.991885
24461,-1.99544,0.991885
24462,-1.99544,0.991886
24463,-1.99544,0.991886
24464,-1.99544,0.991886
24465,-1.99544,0.991887
24466,-1.99544,0.991887
24467,-1.99544,0.991887
24468,-1.99544,0.991887
24469,-1.99544,0.991888
24470,-1.99544,0.991888
24471,-1.99544,0.991888
24472,-1.99544,0.991889
24473,-1.99544,0.991889
24474,-1.99544,0.991889
24475,-1.99544,0.99189
24476,-1.99544,0.99189
24477,-1.99544,0.99189
24478,-1.99544,0.991891
24479,-1.99544,0.991891
24480,-1.99544,0.991891
24481,-1.99544,0.991891
24482,-1.99544,0.991892
24483,-1.99544,0.991892
24484,-1.99544,0.991892
24485,-1.99544,0.991893
24486,-1.99544,0.991893
24487,-1.99544,0.991893
24488,-1.99544,0.991894
24489,-1.99544,0.991894
24490,-1.99544,0.991894
24491,-1.99544,0.991895
24492,-1.99544,0.991895
24493,-1.99544,0.991895
24494,-1.99544,0.991895
24495,-1.99544,0.991896
24496,-1.99544,0.991896
24497,-1.99544,0.991896
24498,-1.99544,0.991897
24499,-1.99544,0.991897
24500,-1.99544,0.991897
24501,-1.99544,0.991898
24502,-1.99544,0.991898
24503,-1.99544,0.991898
24504,-1.99544,0.991898
24505,-1.99544,0.991899
24506,-1.99544,0.991899
24507,-1.99544,0.991899
24508,-1.99544,0.9919
24509,-1.99544,0.9919
24510,-1.99544,0.9919
24511,-1.99544,0.991901
24512,-1.99544,0.991901
24513,-1.99544,0.991901
24514,-1.99544,0.991901
24515,-1.99544,0.991902
24516,-1.99544,0.991902
24517,-1.99544,0.991902
24518,-1.99544,0.991903
24519,-1.99545,0.991903
24520,-1.99545,0.991903
24521,-1.99545,0.991903
24522,-1.99545,0.991904
24523,-1.99545,0.991904
24524,-1.99545,0.991904
24525,-1.99545,0.991905
24526,-1.99545,0.991905
24527,-1.99545,0.991905
24528,-1.99545,0.991906
24529,-1.99545,0.991906
24530,-1.99545,0.991906
24531,-1.99545,0.991907
24532,-1.99545,0.991907
24533,-1.99545,0.991907
24534,-1.99545,0.991907
24535,-1.99545,0.991908
24536,-1.99545,0.991908
24537,-1.99545,0.991908
24538,-1.99545,0.991909
24539,-1.99545,0.991909
24540,-1.99545,0.991909
24541,-1.99545,0.991909
24542,-1.99545,0.99191
24543,-1.99545,0.99191
24544,-1.99545,0.99191
24545,-1.99545,0.991911
24546,-1.99545,0.991911
24547,-1.99545,0.991911
24548,-1.99545,0.991912
24549,-1.99545,0.991912
24550,-1.99545,0.991912
24551,-1.99545,0.991913
24552,-1.99545,0.991913
24553,-1.99545,0.991913
24554,-1.99545,0.991913
24555,-1.99545,0.991914
24556,-1.99545,0.991914
24557,-1.99545,0.991914
24558,-1.99545,0.991915
24559,-1.99545,0.991915
24560,-1.99545,0.991915
24561,-1.99545,0.991916
24562,-1.99545,0.991916
24563,-1.99545,0.991916
24564,-1.99545,0.991916
24565,-1.99545,0.991917
24566,-1.99545,0.991917
24567,-1.99545,0.991917
24568,-1.99545,0.991918
24569,-1.99545,0.991918
24570,-1.99545,0.991918
24571,-1.99545,0.991918
24572,-1.99545,0.991919
24573,-1.99545,0.991919
24574,-1.99545,0.991919
24575,-1.99545,0.99192
24576,-1.99545,0.99192
24577,-1.99545,0.99192
24578,-1.99545,0.991921
24579,-1.99545,0.991921
24580,-1.99545,0.991921
24581,-1.99545,0.991922
24582,-1.99545,0.991922
24583,-1.99545,0.991922
24584,-1.99545,0.991922
24585,-1.99545,0.991923
24586,-1.99545,0.991923
24587,-1.99545,0.991923
24588,-1.99545,0.991924
24589,-1.99545,0.991924
24590,-1.99545,0.991924
24591,-1.99545,0.991925
24592,-1.99545,0.991925
24593,-1.99545,0.991925
24594,-1.99545,0.991926
24595,-1.99545,0.991926
24596,-1.99545,0.991926
24597,-1.99545,0.991926
24598,-1.99545,0.991927
24599,-1.99545,0.991927
24600,-1.99545,0.991927
24601,-1.99545,0.991928
24602,-1.99545,0.991928
24603,-1.99545,0.991928
24604,-1.99545,0.991928
24605,-1.99545,0.991929
24606,-1.99545,0.991929
24607,-1.99545,0.991929
24608,-1.99545,0.99193
24609,-1.99545,0.99193
24610,-1.99545,0.99193
24611,-1.99545,0.99193
24612,-1.99545,0.991931
24613,-1.99545,0.991931
24614,-1.99545,0.991931
24615,-1.99545,0.991932
24616,-1.99545,0.991932
24617,-1.99545,0.991932
24618,-1.99545,0.991932
24619,-1.99545,0.991933
24620,-1.99545,0.991933
24621,-1.99545,0.991933
24622,-1.99545,0.991934
24623,-1.99545,0.991934
24624,-1.99545,0.991934
24625,-1.99545,0.991934
24626,-1.99545,0.991935
24627,-1.99545,0.991935
24628,-1.99545,0.991935
24629,-1.99545,0.991936
24630,-1.99545,0.991936
24631,-1.99545,0.991936
24632,-1.99545,0.991937
24633,-1.99545,0.991937
24634,-1.99545,0.991937
24635,-1.99545,0.991937
24636,-1.99545,0.991938
24637,-1.99545,0.991938
24638,-1.99545,0.991938
24639,-1.99545,0.991939
24640,-1.99545,0.991939
24641,-1.99545,0.991939
24642,-1.99545,0.99194
24643,-1.99545,0.99194
24644,-1.99545,0.99194
24645,-1.99545,0.99194
24646,-1.99545,0.991941
24647,-1.99545,0.991941
24648,-1.99545,0.991941
24649,-1.99545,0.991942
24650,-1.99545,0.991942
24651,-1.99545,0.991942
24652,-1.99545,0.991942
24653,-1.99545,0.991943
24654,-1.99545,0.991943
24655,-1.99545,0.991943
24656,-1.99545,0.991944
24657,-1.99545,0.991944
24658,-1.99545,0.991944
24659,-1.99545,0.991945
24660,-1.99545,0.991945
24661,-1.99545,0.991945
24662,-1.99545,0.991945
24663,-1.99545,0.991946
24664,-1.99545,0.991946
24665,-1.99545,0.991946
24666,-1.99545,0.991947
24667,-1.99545,0.991947
24668,-1.99545,0.991947
24669,-1.99545,0.991948
24670,-1.99545,0.991948
24671,-1.99545,0.991948
24672,-1.99545,0.991948
24673,-1.99545,0.991949
24674,-1.99546,0.991949
24675,-1.99545,0.991949
24676,-1.99545,0.991949
24677,-1.99546,0.99195
24678,-1.99546,0.99195
24679,-1.99546,0.99195
24680,-1.99546,0.991951
24681,-1.99546,0.991951
24682,-1.99546,0.991951
24683,-1.99546,0.991952
24684,-1.99546,0.991952
24685,-1.99546,0.991952
24686,-1.99546,0.991952
24687,-1.99546,0.991953
24688,-1.99546,0.991953
24689,-1.99546,0.991953
24690,-1.99546,0.991954
24691,-1.99546,0.991954
24692,-1.99546,0.991954
24693,-1.99546,0.991955
24694,-1.99546,0.991955
24695,-1.99546,0.991955
24696,-1.99546,0.991955
24697,-1.99546,0.991956
24698,-1.99546,0.991956
24699,-1.99546,0.991956
24700,-1.99546,0.991957
24701,-1.99546,0.991957
24702,-1.99546,0.991957
24703,-1.99546,0.991957
24704,-1.99546,0.991958
24705,-1.99546,0.991958
24706,-1.99546,0.991958
24707,-1.99546,0.991959
24708,-1.99546,0.991959
24709,-1.99546,0.991959
24710,-1.99546,0.991959
24711,-1.99546,0.99196
24712,-1.99546,0.99196
24713,-1.99546,0.99196
24714,-1.99546,0.991961
24715,-1.99546,0.991961
24716,-1.99546,0.991961
24717,-1.99546,0.991962
24718,-1.99546,0.991962
24719,-1.99546,0.991962
24720,-1.99546,0.991962
24721,-1.99546,0.991963
24722,-1.99546,0.991963
24723,-1.99546,0.991963
24724,-1.99546,0.991964
24725,-1.99546,0.991964
24726,-1.99546,0.991964
24727,-1.99546,0.991965
24728,-1.99546,0.991965
24729,-1.99546,0.991965
24730,-1.99546,0.991965
24731,-1.99546,0.991966
24732,-1.99546,0.991966
24733,-1.99546,0.991966
24734,-1.99546,0.991967
24735,-1.99546,0.991967
24736,-1.99546,0.991967
24737,-1.99546,0.991967
24738,-1.99546,0.991968
24739,-1.99546,0.991968
24740,-1.99546,0.991968
24741,-1.99546,0.991969
24742,-1.99546,0.991969
24743,-1.99546,0.991969
