N,expected_E,expected_M
32791,-1.99721,0.999288
32792,-1.99721,0.999288
32793,-1.99721,0.999288
32794,-1.99721,0.999288
32795,-1.99721,0.999288
32796,-1.99721,0.999288
32797,-1.99721,0.999288
32798,-1.99721,0.999288
32799,-1.99721,0.999288
32800,-1.99721,0.999288
32801,-1.99721,0.999288
32802,-1.99721,0.999288
32803,-1.99721,0.999288
32804,-1.99721,0.999289
32805,-1.99721,0.999289
32806,-1.99721,0.999288
32807,-1.99721,0.999288
32808,-1.9972,0.999288
32809,-1.99721,0.999288
32810,-1.99721,0.999288
32811,-1.99721,0.999288
32812,-1.99721,0.999288
32813,-1.99721,0.999288
32814,-1.99721,0.999288
32815,-1.99721,0.999288
32816,-1.99721,0.999288
32817,-1.99721,0.999288
32818,-1.99721,0.999288
32819,-1.9972,0.999288
32820,-1.9972,0.999288
32821,-1.9972,0.999288
32822,-1.9972,0.999288
32823,-1.9972,0.999288
32824,-1.9972,0.999288
32825,-1.9972,0.999288
32826,-1.9972,0.999288
32827,-1.9972,0.999288
32828,-1.9972,0.999288
32829,-1.9972,0.999288
32830,-1.9972,0.999288
32831,-1.9972,0.999288
32832,-1.9972,0.999288
32833,-1.9972,0.999288
32834,-1.9972,0.999288
32835,-1.9972,0.999288
32836,-1.9972,0.999288
32837,-1.9972,0.999288
32838,-1.9972,0.999288
32839,-1.9972,0.999288
32840,-1.9972,0.999288
32841,-1.9972,0.999288
32842,-1.9972,0.999288
32843,-1.9972,0.999288
32844,-1.9972,0.999288
32845,-1.9972,0.999288
32846,-1.9972,0.999288
32847,-1.9972,0.999288
32848,-1.9972,0.999288
32849,-1.9972,0.999288
32850,-1.9972,0.999288
32851,-1.9972,0.999288
32852,-1.9972,0.999288
32853,-1.9972,0.999288
32854,-1.9972,0.999288
32855,-1.9972,0.999288
32856,-1.9972,0.999288
32857,-1.9972,0.999288
32858,-1.9972,0.999288
32859,-1.9972,0.999288
32860,-1.9972,0.999288
32861,-1.9972,0.999288
32862,-1.9972,0.999288
32863,-1.9972,0.999288
32864,-1.9972,0.999288
32865,-1.9972,0.999288
32866,-1.99721,0.999288
32867,-1.99721,0.999288
32868,-1.99721,0.999288
32869,-1.99721,0.999288
32870,-1.99721,0.999288
32871,-1.99721,0.999288
32872,-1.99721,0.999288
32873,-1.99721,0.999288
32874,-1.99721,0.999288
32875,-1.99721,0.999288
32876,-1.99721,0.999288
32877,-1.99721,0.999288
32878,-1.99721,0.999288
32879,-1.99721,0.999288
32880,-1.99721,0.999288
32881,-1.99721,0.999288
32882,-1.99721,0.999289
32883,-1.99721,0.999289
32884,-1.99721,0.999288
32885,-1.99721,0.999288
32886,-1.99721,0.999288
32887,-1.99721,0.999288
32888,-1.99721,0.999288
32889,-1.99721,0.999288
32890,-1.99721,0.999288
32891,-1.99721,0.999288
32892,-1.99721,0.999288
32893,-1.99721,0.999288
32894,-1.99721,0.999288
32895,-1.99721,0.999288
32896,-1.99721,0.999288
32897,-1.99721,0.999288
32898,-1.99721,0.999288
32899,-1.99721,0.999288
32900,-1.99721,0.999288
32901,-1.99721,0.999288
32902,-1.99721,0.999288
32903,-1.99721,0.999289
32904,-1.99721,0.999289
32905,-1.99721,0.999289
32906,-1.99721,0.999289
32907,-1.99721,0.999288
32908,-1.99721,0.999288
32909,-1.99721,0.999288
32910,-1.99721,0.999288
32911,-1.99721,0.999288
32912,-1.99721,0.999288
32913,-1.99721,0.999288
32914,-1.99721,0.999288
32915,-1.99721,0.999288
32916,-1.99721,0.999288
32917,-1.99721,0.999289
32918,-1.99721,0.999289
32919,-1.99721,0.999289
32920,-1.99721,0.999289
32921,-1.99721,0.999289
32922,-1.99721,0.999289
32923,-1.99721,0.999289
32924,-1.99721,0.999289
32925,-1.99721,0.999289
32926,-1.99721,0.999289
32927,-1.99721,0.999289
32928,-1.99721,0.999289
32929,-1.99721,0.999289
32930,-1.99721,0.999289
32931,-1.99721,0.999289
32932,-1.99721,0.999289
32933,-1.99721,0.999289
32934,-1.99721,0.999289
32935,-1.99721,0.999289
32936,-1.99721,0.999289
32937,-1.99721,0.999289
32938,-1.99721,0.999289
32939,-1.99721,0.999289
32940,-1.99721,0.999289
32941,-1.99721,0.999289
32942,-1.99721,0.999289
32943,-1.99721,0.999289
32944,-1.99721,0.999289
32945,-1.99721,0.999289
32946,-1.99721,0.999289
32947,-1.99721,0.999289
32948,-1.99721,0.999289
32949,-1.99721,0.999289
32950,-1.99721,0.999289
32951,-1.99721,0.999289
32952,-1.99721,0.999289
32953,-1.99721,0.999289
32954,-1.99721,0.999289
32955,-1.99721,0.999289
32956,-1.99721,0.999289
32957,-1.99721,0.999289
32958,-1.99721,0.999289
32959,-1.99721,0.999289
32960,-1.99721,0.999289
32961,-1.99721,0.999289
32962,-1.99721,0.999289
32963,-1.99721,0.999289
32964,-1.99721,0.999289
32965,-1.99721,0.999289
32966,-1.99721,0.999289
32967,-1.99721,0.999289
32968,-1.99721,0.999289
32969,-1.99721,0.999289
32970,-1.99721,0.999289
32971,-1.99721,0.999289
32972,-1.99721,0.999289
32973,-1.99721,0.999289
32974,-1.99721,0.999289
32975,-1.99721,0.999289
32976,-1.99721,0.999289
32977,-1.99721,0.999289
32978,-1.99721,0.999289
32979,-1.99721,0.999289
32980,-1.99721,0.999289
32981,-1.99721,0.999289
32982,-1.99721,0.999289
32983,-1.99721,0.999289
32984,-1.99721,0.999289
32985,-1.99721,0.999289
32986,-1.99721,0.999289
32987,-1.99721,0.999289
32988,-1.99721,0.999289
32989,-1.99721,0.999289
32990,-1.99721,0.999289
32991,-1.99721,0.999289
32992,-1.99721,0.999289
32993,-1.99721,0.999289
32994,-1.99721,0.999289
32995,-1.99721,0.999289
32996,-1.99721,0.999289
32997,-1.99721,0.999289
32998,-1.99721,0.99929
32999,-1.99721,0.99929
33000,-1.99721,0.99929
33001,-1.99721,0.999289
33002,-1.99721,0.999289
33003,-1.99721,0.999289
33004,-1.99721,0.999289
33005,-1.99721,0.999289
33006,-1.99721,0.999289
33007,-1.99721,0.999289
33008,-1.99721,0.999289
33009,-1.99721,0.999289
33010,-1.99721,0.999289
33011,-1.99721,0.999289
33012,-1.99721,0.99929
33013,-1.99721,0.99929
33014,-1.99721,0.99929
33015,-1.99721,0.99929
33016,-1.99721,0.999289
33017,-1.99721,0.999289
33018,-1.99721,0.999289
33019,-1.99721,0.999289
33020,-1.99721,0.99929
33021,-1.99721,0.99929
33022,-1.99721,0.99929
33023,-1.99721,0.99929
33024,-1.99721,0.99929
33025,-1.99721,0.99929
33026,-1.99721,0.99929
33027,-1.99721,0.99929
33028,-1.99721,0.99929
33029,-1.99721,0.99929
33030,-1.99721,0.99929
33031,-1.99721,0.999289
33032,-1.99721,0.999289
33033,-1.99721,0.999289
33034,-1.99721,0.99929
33035,-1.99721,0.99929
33036,-1.99721,0.99929
33037,-1.99721,0.99929
33038,-1.99721,0.99929
33039,-1.99721,0.99929
33040,-1.99721,0.99929
33041,-1.99721,0.99929
33042,-1.99721,0.99929
33043,-1.99721,0.99929
33044,-1.99721,0.99929
33045,-1.99721,0.99929
33046,-1.99721,0.99929
33047,-1.99721,0.99929
33048,-1.99721,0.99929
33049,-1.99721,0.99929
33050,-1.99721,0.99929
33051,-1.99721,0.99929
33052,-1.99721,0.99929
33053,-1.99721,0.99929
33054,-1.99721,0.99929
33055,-1.99721,0.99929
33056,-1.99721,0.99929
33057,-1.99721,0.99929
33058,-1.99721,0.99929
33059,-1.99721,0.99929
33060,-1.99721,0.99929
33061,-1.99721,0.99929
33062,-1.99721,0.99929
33063,-1.99721,0.99929
33064,-1.99721,0.99929
33065,-1.99721,0.99929
33066,-1.99721,0.99929
33067,-1.99721,0.99929
33068,-1.99721,0.99929
33069,-1.99721,0.99929
33070,-1.99721,0.99929
33071,-1.99721,0.99929
33072,-1.99721,0.99929
33073,-1.99721,0.99929
33074,-1.99721,0.99929
33075,-1.99721,0.99929
33076,-1.99721,0.99929
33077,-1.99721,0.99929
33078,-1.99721,0.99929
33079,-1.99721,0.99929
33080,-1.99721,0.99929
33081,-1.99721,0.99929
33082,-1.99721,0.99929
33083,-1.99721,0.99929
33084,-1.99721,0.99929
33085,-1.99721,0.99929
33086,-1.99721,0.999289
33087,-1.99721,0.999289
33088,-1.99721,0.999289
33089,-1.99721,0.999289
33090,-1.99721,0.999289
33091,-1.99721,0.999289
33092,-1.99721,0.999289
33093,-1.99721,0.999289
33094,-1.99721,0.999289
33095,-1.99721,0.999289
33096,-1.99721,0.999289
33097,-1.99721,0.999289
33098,-1.99721,0.999289
33099,-1.99721,0.999289
33100,-1.99721,0.999289
33101,-1.99721,0.999289
33102,-1.99721,0.999289
33103,-1.99721,0.999289
33104,-1.99721,0.99929
33105,-1.99721,0.99929
33106,-1.99721,0.99929
33107,-1.99721,0.99929
33108,-1.99721,0.99929
33109,-1.99721,0.99929
33110,-1.99721,0.99929
33111,-1.99721,0.99929
33112,-1.99721,0.99929
33113,-1.99721,0.99929
33114,-1.99721,0.99929
33115,-1.99721,0.99929
33116,-1.99721,0.99929
33117,-1.99721,0.99929
33118,-1.99721,0.99929
33119,-1.99721,0.99929
33120,-1.99721,0.99929
33121,-1.99721,0.99929
33122,-1.99721,0.99929
33123,-1.99721,0.99929
33124,-1.99721,0.99929
33125,-1.99721,0.99929
33126,-1.99721,0.99929
33127,-1.99721,0.99929
33128,-1.99721,0.99929
33129,-1.99721,0.99929
33130,-1.99721,0.99929
33131,-1.99721,0.99929
33132,-1.99721,0.99929
33133,-1.99721,0.99929
33134,-1.99721,0.99929
33135,-1.99721,0.99929
33136,-1.99721,0.99929
33137,-1.99721,0.99929
33138,-1.99721,0.99929
33139,-1.99721,0.99929
33140,-1.99721,0.99929
33141,-1.99721,0.99929
33142,-1.99721,0.99929
33143,-1.99721,0.99929
33144,-1.99721,0.99929
33145,-1.99721,0.99929
33146,-1.99721,0.99929
33147,-1.99721,0.99929
33148,-1.99721,0.99929
33149,-1.99721,0.99929
33150,-1.99721,0.99929
33151,-1.99721,0.99929
33152,-1.99721,0.99929
33153,-1.99721,0.99929
33154,-1.99721,0.99929
33155,-1.99721,0.99929
33156,-1.99721,0.99929
33157,-1.99721,0.99929
33158,-1.99721,0.99929
33159,-1.99721,0.99929
33160,-1.99721,0.99929
33161,-1.99721,0.99929
33162,-1.99721,0.99929
33163,-1.99721,0.99929
33164,-1.99721,0.99929
33165,-1.99721,0.99929
33166,-1.99721,0.99929
33167,-1.99721,0.99929
33168,-1.99721,0.99929
33169,-1.99721,0.99929
33170,-1.99721,0.99929
33171,-1.99721,0.99929
33172,-1.99721,0.99929
33173,-1.99721,0.99929
33174,-1.99721,0.99929
33175,-1.99721,0.99929
33176,-1.99721,0.99929
33177,-1.99721,0.99929
33178,-1.99721,0.99929
33179,-1.99721,0.999291
33180,-1.99721,0.999291
33181,-1.99721,0.999291
33182,-1.99721,0.999291
33183,-1.99721,0.999291
33184,-1.99721,0.999291
33185,-1.99721,0.999291
33186,-1.99721,0.999291
33187,-1.99721,0.999291
33188,-1.99721,0.999291
33189,-1.99722,0.999291
33190,-1.99722,0.999291
33191,-1.99722,0.999291
33192,-1.99722,0.999291
33193,-1.99722,0.999291
33194,-1.99722,0.999291
33195,-1.99722,0.999291
33196,-1.99722,0.999291
33197,-1.99722,0.999291
33198,-1.99722,0.999291
33199,-1.99722,0.999291
33200,-1.99722,0.999291
33201,-1.99722,0.999291
33202,-1.99722,0.999291
33203,-1.99722,0.999291
33204,-1.99722,0.999291
33205,-1.99722,0.999291
33206,-1.99722,0.999291
33207,-1.99722,0.999291
33208,-1.99722,0.999291
33209,-1.99722,0.999291
33210,-1.99722,0.999291
33211,-1.99722,0.999291
33212,-1.99722,0.999291
33213,-1.99722,0.999291
33214,-1.99722,0.999291
33215,-1.99722,0.999291
33216,-1.99722,0.999291
33217,-1.99722,0.999291
33218,-1.99722,0.999291
33219,-1.99722,0.999291
33220,-1.99722,0.999291
33221,-1.99722,0.999291
33222,-1.99722,0.999291
33223,-1.99722,0.999291
33224,-1.99722,0.999291
33225,-1.99722,0.999291
33226,-1.99722,0.999291
33227,-1.99722,0.999291
33228,-1.99722,0.999291
33229,-1.99722,0.999291
33230,-1.99722,0.999291
33231,-1.99722,0.999291
33232,-1.99722,0.999291
33233,-1.99722,0.999291
33234,-1.99722,0.999291
33235,-1.99722,0.999291
33236,-1.99722,0.999291
33237,-1.99722,0.999291
33238,-1.99722,0.999291
33239,-1.99722,0.999291
33240,-1.99722,0.999291
33241,-1.99722,0.999291
33242,-1.99722,0.999291
33243,-1.99722,0.999291
33244,-1.99722,0.999291
33245,-1.99722,0.999291
33246,-1.99722,0.999291
33247,-1.99722,0.999291
33248,-1.99722,0.999291
33249,-1.99722,0.999291
33250,-1.99722,0.999291
33251,-1.99722,0.999291
33252,-1.99722,0.999291
33253,-1.99722,0.999291
33254,-1.99722,0.999291
33255,-1.99722,0.999291
33256,-1.99722,0.999291
33257,-1.99722,0.999291
33258,-1.99722,0.999291
33259,-1.99722,0.999291
33260,-1.99722,0.999291
33261,-1.99722,0.999292
33262,-1.99722,0.999292
33263,-1.99722,0.999292
33264,-1.99722,0.999292
33265,-1.99722,0.999292
33266,-1.99722,0.999292
33267,-1.99722,0.999292
33268,-1.99722,0.999292
33269,-1.99722,0.999292
33270,-1.99722,0.999292
33271,-1.99722,0.999292
33272,-1.99722,0.999292
33273,-1.99722,0.999292
33274,-1.99722,0.999292
33275,-1.99722,0.999292
33276,-1.99722,0.999292
33277,-1.99722,0.999292
33278,-1.99722,0.999292
33279,-1.99722,0.999292
33280,-1.99722,0.999292
33281,-1.99722,0.999291
33282,-1.99722,0.999291
33283,-1.99722,0.999291
33284,-1.99722,0.999291
33285,-1.99722,0.999291
33286,-1.99722,0.999291
33287,-1.99722,0.999291
33288,-1.99722,0.999291
33289,-1.99722,0.999291
33290,-1.99722,0.999291
33291,-1.99722,0.999291
33292,-1.99722,0.999291
33293,-1.99722,0.999291
33294,-1.99722,0.999291
33295,-1.99722,0.999291
33296,-1.99722,0.999291
33297,-1.99722,0.999291
33298,-1.99722,0.999291
33299,-1.99722,0.999291
33300,-1.99722,0.999291
33301,-1.99722,0.999291
33302,-1.99722,0.999291
33303,-1.99722,0.999292
33304,-1.99722,0.999291
33305,-1.99722,0.999291
33306,-1.99722,0.999291
33307,-1.99722,0.999291
33308,-1.99722,0.999291
33309,-1.99722,0.999291
33310,-1.99722,0.999291
33311,-1.99722,0.999291
33312,-1.99722,0.999291
33313,-1.99722,0.999291
33314,-1.99722,0.999291
33315,-1.99722,0.999291
33316,-1.99722,0.999291
33317,-1.99722,0.999292
33318,-1.99722,0.999292
33319,-1.99722,0.999292
33320,-1.99722,0.999292
33321,-1.99722,0.999292
33322,-1.99722,0.999292
33323,-1.99722,0.999292
33324,-1.99722,0.999292
33325,-1.99722,0.999292
33326,-1.99722,0.999292
33327,-1.99722,0.999292
33328,-1.99722,0.999292
33329,-1.99722,0.999292
33330,-1.99722,0.999292
33331,-1.99722,0.999292
33332,-1.99722,0.999292
33333,-1.99722,0.999292
33334,-1.99722,0.999292
33335,-1.99722,0.999292
33336,-1.99722,0.999292
33337,-1.99722,0.999292
33338,-1.99722,0.999292
33339,-1.99722,0.999292
33340,-1.99722,0.999292
33341,-1.99722,0.999292
33342,-1.99722,0.999292
33343,-1.99722,0.999292
33344,-1.99722,0.999292
33345,-1.99722,0.999292
33346,-1.99722,0.999292
33347,-1.99722,0.999292
33348,-1.99722,0.999292
33349,-1.99722,0.999291
33350,-1.99722,0.999291
33351,-1.99722,0.999291
33352,-1.99722,0.999291
33353,-1.99722,0.999291
33354,-1.99722,0.999291
33355,-1.99722,0.999291
33356,-1.99722,0.999291
33357,-1.99722,0.999291
33358,-1.99722,0.999291
33359,-1.99722,0.999291
33360,-1.99722,0.999292
33361,-1.99722,0.999292
33362,-1.99722,0.999292
33363,-1.99722,0.999291
33364,-1.99722,0.999291
33365,-1.99722,0.999291
33366,-1.99722,0.999291
33367,-1.99722,0.999292
33368,-1.99722,0.999292
33369,-1.99722,0.999291
33370,-1.99722,0.999291
33371,-1.99722,0.999291
33372,-1.99722,0.999291
33373,-1.99722,0.999291
33374,-1.99722,0.999291
33375,-1.99722,0.999291
33376,-1.99722,0.999291
33377,-1.99722,0.999291
33378,-1.99722,0.999291
33379,-1.99722,0.999291
33380,-1.99722,0.999291
33381,-1.99722,0.999291
33382,-1.99722,0.999291
33383,-1.99722,0.999291
33384,-1.99722,0.999291
33385,-1.99722,0.999291
33386,-1.99722,0.999291
33387,-1.99722,0.999291
33388,-1.99722,0.999292
33389,-1.99722,0.999292
33390,-1.99722,0.999292
33391,-1.99722,0.999292
33392,-1.99722,0.999292
33393,-1.99722,0.999292
33394,-1.99722,0.999291
33395,-1.99722,0.999291
33396,-1.99722,0.999291
33397,-1.99722,0.999291
33398,-1.99722,0.999291
33399,-1.99722,0.999291
33400,-1.99722,0.999291
33401,-1.99722,0.999291
33402,-1.99722,0.999291
33403,-1.99722,0.999291
33404,-1.99722,0.999291
33405,-1.99722,0.999291
33406,-1.99722,0.999291
33407,-1.99722,0.999291
33408,-1.99722,0.999291
33409,-1.99722,0.999291
33410,-1.99722,0.999291
33411,-1.99722,0.999291
33412,-1.99722,0.999291
33413,-1.99722,0.999291
33414,-1.99722,0.999291
33415,-1.99722,0.999291
33416,-1.99722,0.999291
33417,-1.99722,0.999291
33418,-1.99722,0.999291
33419,-1.99722,0.999291
33420,-1.99722,0.999291
33421,-1.99722,0.999291
33422,-1.99722,0.999291
33423,-1.99722,0.999292
33424,-1.99722,0.999292
33425,-1.99722,0.999292
33426,-1.99722,0.999292
33427,-1.99722,0.999292
33428,-1.99722,0.999292
33429,-1.99722,0.999292
33430,-1.99722,0.999292
33431,-1.99722,0.999292
33432,-1.99722,0.999292
33433,-1.99722,0.999292
33434,-1.99722,0.999292
33435,-1.99722,0.999292
33436,-1.99722,0.999292
33437,-1.99722,0.999292
33438,-1.99722,0.999292
33439,-1.99722,0.999292
33440,-1.99722,0.999292
33441,-1.99722,0.999292
33442,-1.99722,0.999292
33443,-1.99722,0.999292
33444,-1.99722,0.999292
33445,-1.99722,0.999292
33446,-1.99722,0.999292
33447,-1.99722,0.999292
33448,-1.99722,0.999292
33449,-1.99722,0.999292
33450,-1.99722,0.999291
33451,-1.99722,0.999291
33452,-1.99722,0.999291
33453,-1.99722,0.999291
33454,-1.99722,0.999291
33455,-1.99722,0.999291
33456,-1.99722,0.999291
33457,-1.99722,0.999291
33458,-1.99722,0.999291
33459,-1.99722,0.999292
33460,-1.99722,0.999292
33461,-1.99722,0.999292
33462,-1.99722,0.999292
33463,-1.99722,0.999292
33464,-1.99722,0.999292
33465,-1.99722,0.999292
33466,-1.99722,0.999292
33467,-1.99722,0.999292
33468,-1.99722,0.999292
33469,-1.99722,0.999292
33470,-1.99722,0.999291
33471,-1.99722,0.999291
33472,-1.99722,0.999291
33473,-1.99722,0.999292
33474,-1.99722,0.999292
33475,-1.99722,0.999292
33476,-1.99722,0.999292
33477,-1.99722,0.999292
33478,-1.99722,0.999292
33479,-1.99722,0.999292
33480,-1.99722,0.999292
33481,-1.99722,0.999292
33482,-1.99722,0.999292
33483,-1.99722,0.999292
33484,-1.99722,0.999292
33485,-1.99722,0.999292
33486,-1.99722,0.999292
33487,-1.99722,0.999292
33488,-1.99722,0.999292
33489,-1.99722,0.999292
33490,-1.99722,0.999292
33491,-1.99722,0.999292
33492,-1.99722,0.999292
33493,-1.99722,0.999292
33494,-1.99722,0.999292
33495,-1.99722,0.999292
33496,-1.99722,0.999292
33497,-1.99722,0.999292
33498,-1.99722,0.999292
33499,-1.99722,0.999291
33500,-1.99722,0.999291
33501,-1.99722,0.999291
33502,-1.99722,0.999291
33503,-1.99722,0.999291
33504,-1.99722,0.999291
33505,-1.99722,0.999291
33506,-1.99722,0.999291
33507,-1.99722,0.999291
33508,-1.99722,0.999291
33509,-1.99722,0.999291
33510,-1.99722,0.999291
33511,-1.99722,0.999291
33512,-1.99722,0.999291
33513,-1.99722,0.999291
33514,-1.99722,0.999291
33515,-1.99722,0.999292
33516,-1.99722,0.999292
33517,-1.99722,0.999292
33518,-1.99722,0.999292
33519,-1.99722,0.999292
33520,-1.99722,0.999292
33521,-1.99722,0.999291
33522,-1.99722,0.999291
33523,-1.99722,0.999291
33524,-1.99722,0.999291
33525,-1.99722,0.999291
33526,-1.99722,0.999291
33527,-1.99722,0.999291
33528,-1.99722,0.999291
33529,-1.99722,0.999291
33530,-1.99722,0.999291
33531,-1.99722,0.999291
33532,-1.99722,0.999291
33533,-1.99722,0.999291
33534,-1.99722,0.999291
33535,-1.99722,0.999291
33536,-1.99722,0.999291
33537,-1.99722,0.999291
33538,-1.99722,0.999291
33539,-1.99722,0.999291
33540,-1.99722,0.999291
33541,-1.99722,0.999291
33542,-1.99722,0.999291
33543,-1.99722,0.999291
33544,-1.99722,0.999291
33545,-1.99722,0.999291
33546,-1.99722,0.999291
33547,-1.99722,0.999291
33548,-1.99722,0.999291
33549,-1.99722,0.999291
33550,-1.99722,0.999291
33551,-1.99722,0.999291
33552,-1.99722,0.999291
33553,-1.99721,0.999291
33554,-1.99721,0.999291
33555,-1.99722,0.999291
33556,-1.99722,0.999291
33557,-1.99722,0.999291
33558,-1.99722,0.999291
33559,-1.99722,0.999291
33560,-1.99722,0.999291
33561,-1.99722,0.999291
33562,-1.99722,0.999291
33563,-1.99722,0.999291
33564,-1.99722,0.999291
33565,-1.99722,0.999291
33566,-1.99722,0.999291
33567,-1.99722,0.999291
33568,-1.99722,0.999291
33569,-1.99722,0.999291
33570,-1.99722,0.999291
33571,-1.99722,0.999291
33572,-1.99722,0.999291
33573,-1.99722,0.999291
33574,-1.99722,0.999291
33575,-1.99722,0.999291
33576,-1.99722,0.999291
33577,-1.99722,0.999291
33578,-1.99722,0.999291
33579,-1.99722,0.999291
33580,-1.99722,0.999291
33581,-1.99722,0.999291
33582,-1.99722,0.999291
33583,-1.99722,0.999291
33584,-1.99722,0.999291
33585,-1.99722,0.999291
33586,-1.99722,0.999291
33587,-1.99722,0.999291
33588,-1.99722,0.999291
33589,-1.99722,0.999291
33590,-1.99722,0.999291
33591,-1.99722,0.999291
33592,-1.99722,0.999291
33593,-1.99722,0.999291
33594,-1.99722,0.999291
33595,-1.99722,0.999291
33596,-1.99722,0.999291
33597,-1.99722,0.999291
33598,-1.99722,0.999291
33599,-1.99722,0.999291
33600,-1.99722,0.999291
33601,-1.99722,0.999291
33602,-1.99722,0.999291
33603,-1.99722,0.999291
33604,-1.99722,0.999291
33605,-1.99722,0.999291
33606,-1.99722,0.999291
33607,-1.99722,0.999291
33608,-1.99722,0.999291
33609,-1.99722,0.999291
33610,-1.99722,0.999291
33611,-1.99722,0.999291
33612,-1.99722,0.999291
33613,-1.99722,0.999291
33614,-1.99722,0.999292
33615,-1.99722,0.999292
33616,-1.99722,0.999291
33617,-1.99722,0.999291
33618,-1.99722,0.999291
33619,-1.99722,0.999291
33620,-1.99722,0.999291
33621,-1.99722,0.999291
33622,-1.99722,0.999291
33623,-1.99722,0.999291
33624,-1.99722,0.999291
33625,-1.99722,0.999291
33626,-1.99722,0.999291
33627,-1.99722,0.999291
33628,-1.99722,0.999292
33629,-1.99722,0.999292
33630,-1.99722,0.999292
33631,-1.99722,0.999292
33632,-1.99722,0.999292
33633,-1.99722,0.999292
33634,-1.99722,0.999292
33635,-1.99722,0.999292
33636,-1.99722,0.999292
33637,-1.99722,0.999292
33638,-1.99722,0.999292
33639,-1.99722,0.999291
33640,-1.99722,0.999291
33641,-1.99722,0.999291
33642,-1.99722,0.999292
33643,-1.99722,0.999292
33644,-1.99722,0.999292
33645,-1.99722,0.999292
33646,-1.99722,0.999292
33647,-1.99722,0.999292
33648,-1.99722,0.999292
33649,-1.99722,0.999292
33650,-1.99722,0.999292
33651,-1.99722,0.999292
33652,-1.99722,0.999292
33653,-1.99722,0.999292
33654,-1.99722,0.999292
33655,-1.99722,0.999292
33656,-1.99722,0.999292
33657,-1.99722,0.999292
33658,-1.99722,0.999291
33659,-1.99722,0.999291
33660,-1.99722,0.999291
33661,-1.99722,0.999291
33662,-1.99722,0.999291
33663,-1.99722,0.999291
33664,-1.99722,0.999291
33665,-1.99722,0.999291
33666,-1.99722,0.999291
33667,-1.99722,0.999291
33668,-1.99722,0.999291
33669,-1.99722,0.999291
33670,-1.99722,0.999291
33671,-1.99722,0.999291
33672,-1.99722,0.999291
33673,-1.99722,0.999291
33674,-1.99722,0.999291
33675,-1.99722,0.999291
33676,-1.99722,0.999291
33677,-1.99722,0.999291
33678,-1.99722,0.999291
33679,-1.99722,0.999291
33680,-1.99722,0.999291
33681,-1.99722,0.999291
33682,-1.99722,0.999291
33683,-1.99722,0.999291
33684,-1.99722,0.999291
33685,-1.99722,0.999291
33686,-1.99722,0.999291
33687,-1.99722,0.999291
33688,-1.99722,0.999291
33689,-1.99722,0.999291
33690,-1.99722,0.999291
33691,-1.99722,0.999292
33692,-1.99722,0.999292
33693,-1.99722,0.999291
33694,-1.99722,0.999291
33695,-1.99722,0.999291
33696,-1.99722,0.999291
33697,-1.99722,0.999291
33698,-1.99722,0.999291
33699,-1.99722,0.999291
33700,-1.99722,0.999291
33701,-1.99722,0.999291
33702,-1.99722,0.999291
33703,-1.99722,0.999291
33704,-1.99722,0.999291
33705,-1.99722,0.999291
