N,expected_E,expected_M
13466,-1.971,0.913768
13467,-1.971,0.913774
13468,-1.97101,0.91378
13469,-1.97101,0.913787
13470,-1.97101,0.913793
13471,-1.97101,0.9138
13472,-1.97101,0.913806
13473,-1.97102,0.913812
13474,-1.97102,0.913819
13475,-1.97102,0.913825
13476,-1.97102,0.913832
13477,-1.97103,0.913838
13478,-1.97103,0.913844
13479,-1.97103,0.913851
13480,-1.97103,0.913857
13481,-1.97103,0.913864
13482,-1.97103,0.91387
13483,-1.97104,0.913876
13484,-1.97104,0.913882
13485,-1.97104,0.913888
13486,-1.97104,0.913895
13487,-1.97104,0.913901
13488,-1.97105,0.913908
13489,-1.97105,0.913914
13490,-1.97105,0.91392
13491,-1.97105,0.913927
13492,-1.97105,0.913933
13493,-1.97106,0.913939
13494,-1.97106,0.913946
13495,-1.97106,0.913952
13496,-1.97106,0.913959
13497,-1.97107,0.913965
13498,-1.97107,0.913971
13499,-1.97107,0.913977
13500,-1.97107,0.913983
13501,-1.97107,0.913989
13502,-1.97107,0.913996
13503,-1.97107,0.914002
13504,-1.97108,0.914008
13505,-1.97108,0.914015
13506,-1.97108,0.914021
13507,-1.97108,0.914028
13508,-1.97108,0.914034
13509,-1.97109,0.91404
13510,-1.97109,0.914047
13511,-1.97109,0.914053
13512,-1.97109,0.914059
13513,-1.97109,0.914065
13514,-1.97109,0.914071
13515,-1.9711,0.914078
13516,-1.9711,0.914084
13517,-1.9711,0.91409
13518,-1.9711,0.914096
13519,-1.9711,0.914102
13520,-1.9711,0.914109
13521,-1.97111,0.914115
13522,-1.97111,0.914121
13523,-1.97111,0.914128
13524,-1.97111,0.914134
13525,-1.97111,0.91414
13526,-1.97112,0.914147
13527,-1.97112,0.914153
13528,-1.97112,0.914159
13529,-1.97112,0.914165
13530,-1.97112,0.914172
13531,-1.97113,0.914178
13532,-1.97113,0.914185
13533,-1.97113,0.91419
13534,-1.97113,0.914197
13535,-1.97113,0.914203
13536,-1.97114,0.91421
13537,-1.97114,0.914216
13538,-1.97114,0.914222
13539,-1.97114,0.914229
13540,-1.97114,0.914235
13541,-1.97115,0.914241
13542,-1.97115,0.914248
13543,-1.97115,0.914254
13544,-1.97115,0.91426
13545,-1.97115,0.914266
13546,-1.97115,0.914272
13547,-1.97116,0.914278
13548,-1.97116,0.914285
13549,-1.97116,0.914291
13550,-1.97116,0.914297
13551,-1.97116,0.914304
13552,-1.97117,0.91431
13553,-1.97117,0.914316
13554,-1.97117,0.914322
13555,-1.97117,0.914328
13556,-1.97117,0.914335
13557,-1.97117,0.914341
13558,-1.97118,0.914347
13559,-1.97118,0.914354
13560,-1.97118,0.91436
13561,-1.97118,0.914366
13562,-1.97118,0.914373
13563,-1.97119,0.914378
13564,-1.97119,0.914385
13565,-1.97119,0.914391
13566,-1.97119,0.914397
13567,-1.97119,0.914404
13568,-1.9712,0.91441
13569,-1.9712,0.914416
13570,-1.9712,0.914422
13571,-1.9712,0.914428
13572,-1.9712,0.914433
13573,-1.9712,0.914439
13574,-1.9712,0.914445
13575,-1.9712,0.914451
13576,-1.9712,0.914457
13577,-1.9712,0.914463
13578,-1.9712,0.914469
13579,-1.9712,0.914475
13580,-1.97121,0.914482
13581,-1.97121,0.914488
13582,-1.97121,0.914494
13583,-1.97121,0.9145
13584,-1.97121,0.914507
13585,-1.97122,0.914513
13586,-1.97122,0.914519
13587,-1.97122,0.914526
13588,-1.97122,0.914532
13589,-1.97123,0.914538
13590,-1.97123,0.914545
13591,-1.97123,0.914551
13592,-1.97123,0.914557
13593,-1.97123,0.914563
13594,-1.97123,0.914569
13595,-1.97124,0.914576
13596,-1.97124,0.914581
13597,-1.97124,0.914588
13598,-1.97124,0.914594
13599,-1.97124,0.9146
13600,-1.97125,0.914607
13601,-1.97125,0.914613
13602,-1.97125,0.914619
13603,-1.97125,0.914625
13604,-1.97125,0.914632
13605,-1.97126,0.914638
13606,-1.97126,0.914644
13607,-1.97126,0.914651
13608,-1.97126,0.914657
13609,-1.97126,0.914663
13610,-1.97127,0.914669
13611,-1.97127,0.914676
13612,-1.97127,0.914682
13613,-1.97127,0.914688
13614,-1.97128,0.914694
13615,-1.97128,0.914701
13616,-1.97128,0.914707
13617,-1.97128,0.914713
13618,-1.97128,0.914719
13619,-1.97129,0.914726
13620,-1.97129,0.914732
13621,-1.97129,0.914738
13622,-1.97129,0.914744
13623,-1.97129,0.91475
13624,-1.97129,0.914757
13625,-1.9713,0.914763
13626,-1.9713,0.914769
13627,-1.9713,0.914775
13628,-1.9713,0.914782
13629,-1.97131,0.914788
13630,-1.97131,0.914794
13631,-1.97131,0.9148
13632,-1.97131,0.914806
13633,-1.97131,0.914813
13634,-1.97131,0.914819
13635,-1.97132,0.914825
13636,-1.97132,0.914831
13637,-1.97132,0.914838
13638,-1.97132,0.914843
13639,-1.97132,0.91485
13640,-1.97133,0.914856
13641,-1.97133,0.914862
13642,-1.97133,0.914868
13643,-1.97133,0.914875
13644,-1.97133,0.914881
13645,-1.97134,0.914887
13646,-1.97134,0.914893
13647,-1.97134,0.9149
13648,-1.97134,0.914906
13649,-1.97134,0.914912
13650,-1.97135,0.914918
13651,-1.97135,0.914925
13652,-1.97135,0.914931
13653,-1.97135,0.914937
13654,-1.97135,0.914943
13655,-1.97136,0.914949
13656,-1.97136,0.914956
13657,-1.97136,0.914962
13658,-1.97136,0.914968
13659,-1.97137,0.914974
13660,-1.97137,0.914981
13661,-1.97137,0.914987
13662,-1.97137,0.914993
13663,-1.97137,0.914999
13664,-1.97138,0.915005
13665,-1.97138,0.915012
13666,-1.97138,0.915018
13667,-1.97138,0.915024
13668,-1.97138,0.91503
13669,-1.97138,0.915036
13670,-1.97139,0.915042
13671,-1.97139,0.915048
13672,-1.97139,0.915054
13673,-1.97139,0.915061
13674,-1.97139,0.915067
13675,-1.9714,0.915073
13676,-1.9714,0.915079
13677,-1.9714,0.915086
13678,-1.9714,0.915092
13679,-1.9714,0.915098
13680,-1.97141,0.915104
13681,-1.97141,0.91511
13682,-1.97141,0.915117
13683,-1.97141,0.915123
13684,-1.97141,0.915129
13685,-1.97142,0.915135
13686,-1.97142,0.915141
13687,-1.97142,0.915148
13688,-1.97142,0.915154
13689,-1.97143,0.91516
13690,-1.97143,0.915166
13691,-1.97143,0.915172
13692,-1.97143,0.915179
13693,-1.97143,0.915185
13694,-1.97144,0.915191
13695,-1.97144,0.915197
13696,-1.97144,0.915203
13697,-1.97144,0.91521
13698,-1.97144,0.915216
13699,-1.97145,0.915222
13700,-1.97145,0.915228
13701,-1.97145,0.915234
13702,-1.97145,0.91524
13703,-1.97145,0.915247
13704,-1.97146,0.915253
13705,-1.97146,0.915259
13706,-1.97146,0.915265
13707,-1.97146,0.915271
13708,-1.97146,0.915278
13709,-1.97147,0.915284
13710,-1.97147,0.91529
13711,-1.97147,0.915296
13712,-1.97147,0.915301
13713,-1.97147,0.915307
13714,-1.97147,0.915313
13715,-1.97147,0.915319
13716,-1.97148,0.915326
13717,-1.97148,0.915332
13718,-1.97148,0.915338
13719,-1.97148,0.915344
13720,-1.97148,0.91535
13721,-1.97148,0.915356
13722,-1.97149,0.915362
13723,-1.97149,0.915368
13724,-1.97149,0.915375
13725,-1.97149,0.915381
13726,-1.97149,0.915387
13727,-1.9715,0.915393
13728,-1.9715,0.915398
13729,-1.9715,0.915405
13730,-1.9715,0.915411
13731,-1.9715,0.915417
13732,-1.9715,0.915423
13733,-1.97151,0.915429
13734,-1.97151,0.915435
13735,-1.97151,0.915442
13736,-1.97151,0.915448
13737,-1.97151,0.915454
13738,-1.97152,0.91546
13739,-1.97152,0.915466
13740,-1.97152,0.915472
13741,-1.97152,0.915478
13742,-1.97153,0.915485
13743,-1.97153,0.915491
13744,-1.97153,0.915497
13745,-1.97153,0.915503
13746,-1.97153,0.915509
13747,-1.97154,0.915515
13748,-1.97154,0.915521
13749,-1.97154,0.915527
13750,-1.97154,0.915533
13751,-1.97154,0.915539
13752,-1.97154,0.915545
13753,-1.97154,0.915551
13754,-1.97155,0.915557
13755,-1.97155,0.915563
13756,-1.97155,0.91557
13757,-1.97155,0.915575
13758,-1.97155,0.915581
13759,-1.97155,0.915587
13760,-1.97155,0.915593
13761,-1.97156,0.915599
13762,-1.97156,0.915605
13763,-1.97156,0.915611
13764,-1.97156,0.915618
13765,-1.97156,0.915624
13766,-1.97157,0.91563
13767,-1.97157,0.915636
13768,-1.97157,0.915642
13769,-1.97157,0.915648
13770,-1.97157,0.915654
13771,-1.97158,0.91566
13772,-1.97158,0.915667
13773,-1.97158,0.915673
13774,-1.97158,0.915679
13775,-1.97158,0.915685
13776,-1.97159,0.915691
13777,-1.97159,0.915697
13778,-1.97159,0.915703
13779,-1.97159,0.915709
13780,-1.9716,0.915716
13781,-1.9716,0.915722
13782,-1.9716,0.915728
13783,-1.9716,0.915734
13784,-1.9716,0.91574
13785,-1.9716,0.915745
13786,-1.9716,0.91575
13787,-1.9716,0.915756
13788,-1.9716,0.915762
13789,-1.97161,0.915768
13790,-1.97161,0.915774
13791,-1.97161,0.91578
13792,-1.97161,0.915786
13793,-1.97161,0.915792
13794,-1.97162,0.915799
13795,-1.97162,0.915805
13796,-1.97162,0.915811
13797,-1.97162,0.915816
13798,-1.97162,0.915823
13799,-1.97162,0.915828
13800,-1.97163,0.915834
13801,-1.97163,0.915841
13802,-1.97163,0.915847
13803,-1.97163,0.915853
13804,-1.97163,0.915859
13805,-1.97164,0.915865
13806,-1.97164,0.915871
13807,-1.97164,0.915877
13808,-1.97164,0.915883
13809,-1.97164,0.915889
13810,-1.97165,0.915895
13811,-1.97165,0.915901
13812,-1.97165,0.915908
13813,-1.97165,0.915914
13814,-1.97165,0.91592
13815,-1.97166,0.915926
13816,-1.97166,0.915932
13817,-1.97166,0.915938
13818,-1.97166,0.915944
13819,-1.97166,0.91595
13820,-1.97167,0.915956
13821,-1.97167,0.915962
13822,-1.97167,0.915968
13823,-1.97167,0.915974
13824,-1.97167,0.91598
13825,-1.97168,0.915986
13826,-1.97168,0.915992
13827,-1.97168,0.915998
13828,-1.97168,0.916004
13829,-1.97168,0.916011
13830,-1.97169,0.916017
13831,-1.97169,0.916023
13832,-1.97169,0.916029
13833,-1.97169,0.916035
13834,-1.97169,0.916041
13835,-1.9717,0.916047
13836,-1.9717,0.916053
13837,-1.9717,0.916059
13838,-1.9717,0.916065
13839,-1.9717,0.916071
13840,-1.97171,0.916077
13841,-1.97171,0.916083
13842,-1.97171,0.916089
13843,-1.97171,0.916095
13844,-1.97171,0.916102
13845,-1.97172,0.916108
13846,-1.97172,0.916114
13847,-1.97172,0.91612
13848,-1.97172,0.916126
13849,-1.97172,0.916131
13850,-1.97172,0.916137
13851,-1.97173,0.916143
13852,-1.97173,0.916149
13853,-1.97173,0.916155
13854,-1.97173,0.916161
13855,-1.97173,0.916167
13856,-1.97174,0.916173
13857,-1.97174,0.91618
13858,-1.97174,0.916186
13859,-1.97174,0.916192
13860,-1.97174,0.916198
13861,-1.97175,0.916204
13862,-1.97175,0.916209
13863,-1.97175,0.916215
13864,-1.97175,0.916222
13865,-1.97175,0.916228
13866,-1.97175,0.916234
13867,-1.97176,0.91624
13868,-1.97176,0.916246
13869,-1.97176,0.916252
13870,-1.97176,0.916258
13871,-1.97176,0.916264
13872,-1.97177,0.916269
13873,-1.97177,0.916275
13874,-1.97177,0.916282
13875,-1.97177,0.916288
13876,-1.97177,0.916294
13877,-1.97178,0.9163
13878,-1.97178,0.916306
13879,-1.97178,0.916312
13880,-1.97178,0.916318
13881,-1.97178,0.916323
13882,-1.97178,0.916329
13883,-1.97179,0.916335
13884,-1.97179,0.916341
13885,-1.97179,0.916347
13886,-1.97179,0.916353
13887,-1.97179,0.916359
13888,-1.9718,0.916365
13889,-1.9718,0.916371
13890,-1.9718,0.916377
13891,-1.9718,0.916382
13892,-1.9718,0.916388
13893,-1.9718,0.916394
13894,-1.9718,0.9164
13895,-1.9718,0.916406
13896,-1.97181,0.916412
13897,-1.97181,0.916418
13898,-1.97181,0.916424
13899,-1.97181,0.91643
13900,-1.97181,0.916436
13901,-1.97182,0.916442
13902,-1.97182,0.916448
13903,-1.97182,0.916454
13904,-1.97182,0.91646
13905,-1.97182,0.916466
13906,-1.97183,0.916472
13907,-1.97183,0.916478
13908,-1.97183,0.916484
13909,-1.97183,0.91649
13910,-1.97183,0.916496
13911,-1.97184,0.916502
13912,-1.97184,0.916508
13913,-1.97184,0.916514
13914,-1.97184,0.91652
13915,-1.97184,0.916526
13916,-1.97185,0.916532
13917,-1.97185,0.916538
13918,-1.97185,0.916544
13919,-1.97185,0.91655
13920,-1.97185,0.916556
13921,-1.97186,0.916562
13922,-1.97186,0.916568
13923,-1.97186,0.916574
13924,-1.97186,0.91658
13925,-1.97186,0.916586
13926,-1.97187,0.916592
13927,-1.97187,0.916598
13928,-1.97187,0.916604
13929,-1.97187,0.91661
13930,-1.97187,0.916616
13931,-1.97187,0.916622
13932,-1.97188,0.916628
13933,-1.97188,0.916634
13934,-1.97188,0.91664
13935,-1.97188,0.916645
13936,-1.97189,0.916651
13937,-1.97189,0.916657
13938,-1.97189,0.916663
13939,-1.97189,0.916669
13940,-1.97189,0.916675
13941,-1.97189,0.916681
13942,-1.9719,0.916687
13943,-1.9719,0.916693
13944,-1.9719,0.916699
13945,-1.9719,0.916705
13946,-1.9719,0.916711
13947,-1.97191,0.916717
13948,-1.97191,0.916723
13949,-1.97191,0.916729
13950,-1.97191,0.916735
13951,-1.97191,0.916741
13952,-1.97192,0.916747
13953,-1.97192,0.916753
13954,-1.97192,0.916759
13955,-1.97192,0.916765
13956,-1.97192,0.916771
13957,-1.97193,0.916777
13958,-1.97193,0.916782
13959,-1.97193,0.916788
13960,-1.97193,0.916794
13961,-1.97193,0.9168
13962,-1.97193,0.916806
13963,-1.97194,0.916812
13964,-1.97194,0.916818
13965,-1.97194,0.916823
13966,-1.97194,0.916829
13967,-1.97194,0.916835
13968,-1.97195,0.916841
13969,-1.97195,0.916847
13970,-1.97195,0.916853
13971,-1.97195,0.916859
13972,-1.97195,0.916865
13973,-1.97195,0.916871
13974,-1.97196,0.916877
13975,-1.97196,0.916883
13976,-1.97196,0.916889
13977,-1.97196,0.916895
13978,-1.97196,0.9169
13979,-1.97197,0.916906
13980,-1.97197,0.916912
13981,-1.97197,0.916918
13982,-1.97197,0.916924
13983,-1.97197,0.91693
13984,-1.97198,0.916936
13985,-1.97198,0.916942
13986,-1.97198,0.916948
13987,-1.97198,0.916954
13988,-1.97198,0.91696
13989,-1.97199,0.916966
13990,-1.97199,0.916972
13991,-1.97199,0.916978
13992,-1.97199,0.916984
13993,-1.97199,0.91699
13994,-1.972,0.916995
13995,-1.972,0.917001
13996,-1.972,0.917007
13997,-1.972,0.917013
13998,-1.972,0.917019
13999,-1.97201,0.917025
14000,-1.97201,0.917031
14001,-1.97201,0.917037
14002,-1.97201,0.917043
14003,-1.97201,0.917049
14004,-1.97202,0.917055
14005,-1.97202,0.917061
14006,-1.97202,0.917067
14007,-1.97202,0.917072
14008,-1.97202,0.917078
14009,-1.97202,0.917083
14010,-1.97202,0.917089
14011,-1.97203,0.917095
14012,-1.97203,0.917101
14013,-1.97203,0.917107
14014,-1.97203,0.917113
14015,-1.97203,0.917119
14016,-1.97204,0.917125
14017,-1.97204,0.917131
14018,-1.97204,0.917137
14019,-1.97204,0.917142
14020,-1.97204,0.917148
14021,-1.97205,0.917154
14022,-1.97205,0.91716
14023,-1.97205,0.917166
14024,-1.97205,0.917172
14025,-1.97205,0.917178
14026,-1.97205,0.917183
14027,-1.97206,0.917189
14028,-1.97206,0.917195
14029,-1.97206,0.917201
14030,-1.97206,0.917207
14031,-1.97206,0.917213
14032,-1.97207,0.917219
14033,-1.97207,0.917225
14034,-1.97207,0.917231
14035,-1.97207,0.917237
14036,-1.97207,0.917242
14037,-1.97208,0.917248
14038,-1.97208,0.917254
14039,-1.97208,0.91726
14040,-1.97208,0.917266
14041,-1.97208,0.917272
14042,-1.97209,0.917278
14043,-1.97209,0.917284
14044,-1.97209,0.91729
14045,-1.97209,0.917295
14046,-1.97209,0.917301
14047,-1.9721,0.917307
14048,-1.9721,0.917313
14049,-1.9721,0.917319
14050,-1.9721,0.917325
14051,-1.9721,0.917331
14052,-1.9721,0.917336
14053,-1.9721,0.917342
14054,-1.97211,0.917347
14055,-1.97211,0.917353
14056,-1.97211,0.917359
14057,-1.97211,0.917365
14058,-1.97211,0.917371
14059,-1.97211,0.917376
14060,-1.97212,0.917382
14061,-1.97212,0.917388
14062,-1.97212,0.917394
14063,-1.97212,0.9174
14064,-1.97212,0.917406
14065,-1.97213,0.917412
14066,-1.97213,0.917418
14067,-1.97213,0.917423
14068,-1.97213,0.917429
14069,-1.97213,0.917435
14070,-1.97214,0.917441
14071,-1.97214,0.917447
14072,-1.97214,0.917453
14073,-1.97214,0.917459
14074,-1.97214,0.917464
14075,-1.97215,0.91747
14076,-1.97215,0.917476
14077,-1.97215,0.917482
14078,-1.97215,0.917488
14079,-1.97215,0.917493
14080,-1.97215,0.917499
14081,-1.97215,0.917505
14082,-1.97216,0.91751
14083,-1.97216,0.917516
14084,-1.97216,0.917522
14085,-1.97216,0.917528
14086,-1.97216,0.917534
14087,-1.97217,0.91754
14088,-1.97217,0.917545
14089,-1.97217,0.917551
14090,-1.97217,0.917557
14091,-1.97217,0.917563
14092,-1.97217,0.917569
14093,-1.97218,0.917575
14094,-1.97218,0.917581
14095,-1.97218,0.917586
14096,-1.97218,0.917592
14097,-1.97218,0.917598
14098,-1.97219,0.917604
14099,-1.97219,0.917609
14100,-1.97219,0.917615
14101,-1.97219,0.917621
14102,-1.97219,0.917627
14103,-1.97219,0.917632
14104,-1.9722,0.917638
14105,-1.9722,0.917644
14106,-1.9722,0.91765
14107,-1.9722,0.917656
14108,-1.9722,0.917662
14109,-1.97221,0.917667
14110,-1.97221,0.917673
14111,-1.97221,0.917679
14112,-1.97221,0.917684
14113,-1.97221,0.917689
14114,-1.97221,0.917695
14115,-1.97221,0.917701
14116,-1.97221,0.917707
14117,-1.97221,0.917712
14118,-1.97222,0.917718
14119,-1.97222,0.917724
14120,-1.97222,0.91773
14121,-1.97222,0.917736
14122,-1.97222,0.917741
14123,-1.97223,0.917747
14124,-1.97223,0.917753
14125,-1.97223,0.917759
14126,-1.97223,0.917765
14127,-1.97223,0.917771
14128,-1.97224,0.917776
14129,-1.97224,0.917782
14130,-1.97224,0.917788
14131,-1.97224,0.917794
14132,-1.97224,0.9178
14133,-1.97225,0.917805
14134,-1.97225,0.917811
14135,-1.97225,0.917817
14136,-1.97225,0.917823
14137,-1.97225,0.917829
14138,-1.97226,0.917835
14139,-1.97226,0.91784
14140,-1.97226,0.917846
14141,-1.97226,0.917852
14142,-1.97226,0.917857
14143,-1.97226,0.917863
14144,-1.97227,0.917869
14145,-1.97227,0.917875
14146,-1.97227,0.917881
14147,-1.97227,0.917886
14148,-1.97227,0.917892
14149,-1.97228,0.917898
14150,-1.97228,0.917904
14151,-1.97228,0.91791
14152,-1.97228,0.917915
14153,-1.97228,0.917921
14154,-1.97229,0.917927
14155,-1.97229,0.917933
14156,-1.97229,0.917939
14157,-1.97229,0.917944
14158,-1.97229,0.91795
14159,-1.9723,0.917956
14160,-1.9723,0.917962
14161,-1.9723,0.917968
14162,-1.9723,0.917973
14163,-1.9723,0.917979
14164,-1.97231,0.917985
14165,-1.9723,0.91799
14166,-1.97231,0.917996
14167,-1.97231,0.918002
14168,-1.97231,0.918007
14169,-1.97231,0.918013
14170,-1.97231,0.918019
14171,-1.97232,0.918025
14172,-1.97232,0.918031
14173,-1.97232,0.918036
14174,-1.97232,0.918042
14175,-1.97232,0.918048
14176,-1.97233,0.918054
14177,-1.97233,0.91806
14178,-1.97233,0.918065
14179,-1.97233,0.918071
14180,-1.97233,0.918077
14181,-1.97234,0.918083
14182,-1.97234,0.918088
14183,-1.97234,0.918094
14184,-1.97234,0.9181
14185,-1.97234,0.918106
14186,-1.97235,0.918112
14187,-1.97235,0.918117
14188,-1.97235,0.918123
14189,-1.97235,0.918128
14190,-1.97235,0.918134
14191,-1.97235,0.91814
14192,-1.97236,0.918146
14193,-1.97236,0.918152
14194,-1.97236,0.918157
14195,-1.97236,0.918162
14196,-1.97236,0.918168
14197,-1.97236,0.918173
14198,-1.97236,0.918179
14199,-1.97236,0.918185
14200,-1.97237,0.91819
14201,-1.97237,0.918196
14202,-1.97237,0.918202
14203,-1.97237,0.918208
14204,-1.97237,0.918214
14205,-1.97238,0.918219
14206,-1.97238,0.918225
14207,-1.97238,0.918231
14208,-1.97238,0.918237
14209,-1.97238,0.918242
14210,-1.97238,0.918248
14211,-1.97239,0.918253
14212,-1.97239,0.918259
14213,-1.97239,0.918265
14214,-1.97239,0.91827
14215,-1.97239,0.918276
14216,-1.9724,0.918282
14217,-1.9724,0.918288
14218,-1.9724,0.918293
14219,-1.9724,0.918299
14220,-1.9724,0.918305
14221,-1.9724,0.918311
14222,-1.97241,0.918316
14223,-1.97241,0.918322
14224,-1.97241,0.918327
14225,-1.97241,0.918333
14226,-1.97241,0.918339
14227,-1.97242,0.918345
14228,-1.97242,0.91835
14229,-1.97242,0.918356
14230,-1.97242,0.918362
14231,-1.97242,0.918368
14232,-1.97242,0.918373
14233,-1.97243,0.918379
14234,-1.97243,0.918384
14235,-1.97243,0.91839
14236,-1.97243,0.918395
14237,-1.97243,0.918401
14238,-1.97243,0.918407
14239,-1.97243,0.918412
14240,-1.97244,0.918418
14241,-1.97244,0.918424
14242,-1.97244,0.91843
14243,-1.97244,0.918435
14244,-1.97244,0.918441
14245,-1.97245,0.918447
14246,-1.97245,0.918452
14247,-1.97245,0.918458
14248,-1.97245,0.918463
14249,-1.97245,0.918469
14250,-1.97245,0.918475
14251,-1.97245,0.91848
14252,-1.97246,0.918486
14253,-1.97246,0.918492
14254,-1.97246,0.918497
14255,-1.97246,0.918503
14256,-1.97246,0.918509
14257,-1.97246,0.918514
14258,-1.97247,0.91852
14259,-1.97247,0.918526
14260,-1.97247,0.918532
14261,-1.97247,0.918537
14262,-1.97247,0.918543
14263,-1.97248,0.918549
14264,-1.97248,0.918554
14265,-1.97248,0.91856
14266,-1.97248,0.918566
14267,-1.97248,0.918572
14268,-1.97249,0.918577
14269,-1.97249,0.918583
14270,-1.97249,0.918589
14271,-1.97249,0.918594
14272,-1.97249,0.9186
14273,-1.9725,0.918606
14274,-1.9725,0.918611
14275,-1.9725,0.918617
14276,-1.9725,0.918623
14277,-1.9725,0.918629
14278,-1.97251,0.918634
14279,-1.97251,0.91864
14280,-1.97251,0.918646
14281,-1.97251,0.918651
14282,-1.97251,0.918657
14283,-1.97251,0.918663
14284,-1.97252,0.918668
14285,-1.97252,0.918674
14286,-1.97252,0.918679
14287,-1.97252,0.918685
14288,-1.97252,0.918691
14289,-1.97252,0.918696
14290,-1.97253,0.918702
14291,-1.97253,0.918708
14292,-1.97253,0.918713
14293,-1.97253,0.918719
14294,-1.97253,0.918725
14295,-1.97254,0.91873
14296,-1.97254,0.918736
14297,-1.97254,0.918742
14298,-1.97254,0.918747
14299,-1.97254,0.918752
14300,-1.97254,0.918758
14301,-1.97254,0.918764
14302,-1.97255,0.918769
14303,-1.97255,0.918775
14304,-1.97255,0.918781
14305,-1.97255,0.918786
14306,-1.97255,0.918792
14307,-1.97256,0.918798
14308,-1.97256,0.918803
14309,-1.97256,0.918809
14310,-1.97256,0.918815
14311,-1.97256,0.91882
14312,-1.97256,0.918826
14313,-1.97257,0.918832
14314,-1.97257,0.918838
14315,-1.97257,0.918843
14316,-1.97257,0.918849
14317,-1.97257,0.918855
14318,-1.97258,0.91886
14319,-1.97258,0.918866
14320,-1.97258,0.918872
14321,-1.97258,0.918877
14322,-1.97258,0.918883
14323,-1.97259,0.918889
14324,-1.97259,0.918894
14325,-1.97259,0.9189
14326,-1.97259,0.918905
14327,-1.97259,0.918911
14328,-1.9726,0.918917
14329,-1.9726,0.918922
14330,-1.9726,0.918928
14331,-1.9726,0.918934
14332,-1.9726,0.918939
14333,-1.97261,0.918945
14334,-1.97261,0.91895
14335,-1.97261,0.918956
14336,-1.97261,0.918962
14337,-1.97261,0.918967
14338,-1.97261,0.918973
14339,-1.97262,0.918979
14340,-1.97262,0.918984
14341,-1.97262,0.91899
14342,-1.97262,0.918996
14343,-1.97262,0.919001
14344,-1.97262,0.919007
14345,-1.97263,0.919013
14346,-1.97263,0.919018
14347,-1.97263,0.919024
14348,-1.97263,0.919029
14349,-1.97263,0.919035
14350,-1.97264,0.919041
14351,-1.97264,0.919046
14352,-1.97264,0.919052
14353,-1.97264,0.919058
14354,-1.97264,0.919063
14355,-1.97265,0.919069
14356,-1.97265,0.919075
14357,-1.97265,0.91908
14358,-1.97265,0.919086
14359,-1.97265,0.919091
